element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
142,1,16,2,True,2020-09-12T14:00:00Z,1,0,1,80,0,0,1,0,0,0,0,1,0,0,0,3,1.2,0.1,0.0,0.1,55,0,5393,0,0
142,15,13,7,False,2020-09-19T16:30:00Z,1,3,2,74,0,1,1,0,0,0,0,0,0,0,1,24,36.6,34.9,22.0,9.4,55,-657,5833,331,988
142,21,7,0,True,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,4620,12769,6820,2200
142,31,5,0,False,2020-10-03T11:30:00Z,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3802,8654,446,4248
142,40,3,3,True,2020-10-18T13:00:00Z,1,1,5,87,0,0,1,0,0,0,0,0,0,0,0,12,16.8,2.0,0.0,1.9,55,-2446,6385,68,2514
142,53,8,3,False,2020-10-24T14:00:00Z,1,2,6,75,0,0,1,0,0,0,0,0,0,0,0,6,8.0,12.3,19.0,3.9,55,-112,6625,518,630
142,68,20,2,False,2020-10-30T20:00:00Z,2,0,7,64,0,0,0,2,0,0,0,0,0,0,0,12,10.0,2.9,18.0,3.1,55,-122,6659,416,538
142,72,10,1,True,2020-11-07T15:00:00Z,4,1,8,19,0,0,0,0,0,0,0,0,0,0,0,7,4.6,10.6,2.0,1.7,55,-154,6650,380,534
142,80,4,1,False,2020-11-23T17:30:00Z,1,0,9,23,0,0,0,0,0,0,0,0,0,0,0,2,1.4,1.3,2.0,0.5,54,-345,6471,321,666
142,92,14,1,True,2020-11-27T20:00:00Z,0,2,10,90,0,0,0,2,0,0,0,1,0,0,0,-5,6.0,3.2,35.0,4.4,54,-165,6357,279,444
142,107,18,2,False,2020-12-06T12:00:00Z,1,5,11,73,0,0,0,1,0,0,0,0,0,0,0,5,8.8,27.3,30.0,6.6,54,-270,6146,255,525
142,110,17,9,True,2020-12-13T14:15:00Z,1,1,12,90,1,0,0,1,0,0,0,0,0,0,2,22,51.8,22.0,58.0,13.2,54,-210,5965,152,362
142,125,19,1,False,2020-12-16T20:00:00Z,1,1,13,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,54,1372,7515,1599,227
142,132,11,2,True,2020-12-19T12:30:00Z,0,7,14,90,0,0,0,7,0,0,0,0,0,0,0,8,14.8,11.4,23.0,4.9,54,-240,7242,438,678
142,140,2,2,False,2020-12-26T15:00:00Z,3,0,15,81,0,0,0,3,0,0,0,0,0,0,0,-3,15.0,3.4,4.0,2.2,54,118,7506,765,647
142,152,9,2,True,2020-12-28T15:00:00Z,1,1,16,83,0,0,0,1,0,0,0,0,0,0,0,6,10.8,25.4,0.0,3.6,54,-210,7331,276,486
142,162,15,6,True,2021-01-02T15:00:00Z,2,0,17,39,1,0,0,0,0,0,0,0,0,0,0,20,34.0,1.3,17.0,5.2,54,378,7799,949,571
142,169,1,0,False,2021-01-14T20:00:00Z,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1238,6179,337,1575
142,185,12,0,False,2021-01-17T19:15:00Z,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-778,5769,15,793
142,195,19,0,True,2021-01-26T18:00:00Z,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-558,5275,50,608
142,202,20,0,True,2021-01-30T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-233,5042,47,280
142,217,14,0,False,2021-02-02T20:15:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-147,4905,39,186
142,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-139,4763,21,160
142,232,4,0,True,2021-02-13T15:00:00Z,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-146,4627,22,168
142,241,3,0,False,2021-02-22T20:00:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-95,4533,22,117
142,250,8,0,True,2021-02-28T12:00:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-72,4459,13,85
142,281,13,1,True,2021-03-03T20:15:00Z,0,0,26,6,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,0.0,0.3,53,-72,4459,13,85
142,266,17,1,False,2021-03-07T19:15:00Z,4,1,27,25,0,0,0,1,0,0,0,0,0,0,0,6,7.2,10.8,2.0,2.0,53,4,4477,39,35
142,270,18,1,True,2021-03-13T15:00:00Z,1,0,28,16,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.5,0.0,0.2,53,33,4539,89,56
