element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
448,6,14,2,True,2020-09-12T19:00:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,15,21.6,14.5,8.0,4.4,50,0,305763,0,0
448,9,1,2,False,2020-09-19T19:00:00Z,2,1,2,90,0,0,0,2,0,0,0,0,0,0,0,19,22.4,27.8,10.0,6.0,50,-42772,276330,6694,49466
448,28,20,3,True,2020-09-27T18:00:00Z,4,0,3,90,0,0,1,0,0,0,0,0,0,0,0,22,19.4,3.1,2.0,2.5,49,-39678,243964,9182,48860
448,34,9,3,False,2020-10-04T11:00:00Z,0,3,4,90,0,0,1,0,0,0,0,0,0,0,0,16,8.8,12.0,6.0,2.7,49,-10423,241081,17200,27623
448,47,17,2,False,2020-10-18T15:30:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,0,0,9,9.2,3.7,4.0,1.7,49,-23948,220767,9943,33891
448,57,12,2,True,2020-10-24T11:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,14,16.8,11.3,0.0,2.8,49,-14250,209736,6725,20975
448,63,11,1,False,2020-10-31T17:30:00Z,2,1,7,90,0,0,0,2,0,0,0,1,0,0,0,11,5.0,1.6,0.0,0.7,49,-8550,203774,6168,14718
448,78,8,3,True,2020-11-07T20:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,15,19.6,4.0,0.0,2.4,48,-8063,197076,6735,14798
448,86,15,3,False,2020-11-22T14:00:00Z,0,1,9,90,0,0,1,0,0,0,0,0,0,0,0,14,11.0,25.6,31.0,6.8,48,-5147,193932,9149,14296
448,98,2,2,True,2020-11-30T20:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,9,12.8,10.8,0.0,2.4,48,420,196257,8869,8449
448,108,13,5,True,2020-12-05T17:30:00Z,1,3,11,90,0,1,0,3,0,0,0,0,0,0,0,27,29.8,12.6,14.0,5.6,48,-7415,188882,5091,12506
448,113,10,2,False,2020-12-11T20:00:00Z,1,2,12,90,0,0,0,1,0,0,0,0,0,0,0,11,12.8,21.8,0.0,3.5,48,4861,196144,11892,7031
448,125,6,2,True,2020-12-16T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,11,16.2,4.3,6.0,2.7,48,3411,200117,9853,6442
448,131,5,2,False,2020-12-21T20:00:00Z,3,0,14,90,0,0,0,3,0,0,0,0,0,0,0,13,6.8,2.7,2.0,1.2,48,-2477,198035,5732,8209
448,147,3,2,True,2020-12-27T14:15:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,0,0,17,13.8,17.8,12.0,4.4,48,5888,205904,15242,9354
448,156,16,3,False,2020-12-29T18:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,0,16,15.0,19.8,2.0,3.7,48,-2890,203034,5622,8512
448,163,7,3,False,2021-01-01T17:30:00Z,0,1,17,90,0,0,1,0,0,0,0,0,0,0,0,25,16.8,6.3,2.0,2.5,48,-1841,201922,8230,10071
448,187,4,3,True,2021-01-16T15:00:00Z,1,0,19,90,0,0,1,0,0,0,0,0,0,0,0,17,20.6,41.8,22.0,8.4,48,9159,210727,18623,9464
448,175,18,2,True,2021-01-19T18:00:00Z,2,1,19,90,0,0,0,1,0,0,0,0,0,0,0,11,10.0,8.1,21.0,3.9,48,9159,210727,18623,9464
448,195,6,2,False,2021-01-26T18:00:00Z,2,3,20,90,0,0,0,2,0,0,0,0,0,0,0,21,21.4,18.1,4.0,4.4,48,-6815,202915,8584,15399
448,208,11,1,True,2021-01-31T16:30:00Z,1,3,21,90,0,0,0,3,0,0,0,1,0,0,0,9,11.8,2.9,8.0,2.3,48,-14406,188775,2540,16946
448,209,2,2,False,2021-02-03T20:15:00Z,1,3,22,90,0,0,0,1,0,0,0,0,0,0,0,11,8.8,3.6,4.0,1.6,48,-7110,182283,2089,9199
