element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
425,5,9,1,True,2020-09-13T13:00:00Z,0,3,1,90,0,0,0,3,0,0,0,0,0,0,0,8,9.6,0.6,0.0,1.0,45,0,19684,0,0
425,12,7,0,False,2020-09-19T11:30:00Z,5,2,2,90,0,0,0,5,0,0,0,0,0,0,0,11,27.8,0.3,0.0,2.8,45,-2086,19736,695,2781
425,27,5,1,True,2020-09-26T16:30:00Z,3,3,3,90,0,0,0,3,0,0,0,0,0,0,0,12,20.2,0.0,0.0,2.0,45,-2823,17624,478,3301
425,37,16,1,False,2020-10-04T11:00:00Z,2,0,4,90,0,0,0,2,0,0,0,0,0,0,0,9,19.6,11.0,18.0,4.9,44,-1262,16883,444,1706
425,48,4,0,True,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-583,16780,1312,1895
425,51,3,0,False,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1167,15655,338,1505
425,61,8,0,False,2020-11-02T17:30:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1027,14808,218,1245
425,77,17,2,True,2020-11-08T12:00:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,10,13.0,10.7,4.0,2.8,43,-976,13894,143,1119
425,84,13,0,False,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-297,13834,568,865
425,97,15,0,True,2020-11-28T20:00:00Z,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-347,13608,263,610
425,107,6,1,True,2020-12-06T12:00:00Z,1,5,11,10,0,0,0,1,0,0,0,0,0,0,0,3,3.2,11.4,0.0,1.5,43,-568,13049,200,768
425,116,14,1,False,2020-12-12T15:00:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,0,0,14,23.4,1.8,4.0,2.9,43,-319,12819,206,525
425,128,12,2,False,2020-12-15T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,12,35.4,0.1,0.0,3.6,43,-173,12703,202,375
425,138,2,1,True,2020-12-20T19:15:00Z,0,3,14,90,0,0,0,3,0,0,0,0,0,0,0,13,19.8,0.1,0.0,2.0,43,239,13032,572,333
425,144,11,1,False,2020-12-27T16:30:00Z,1,1,15,90,0,0,0,1,0,0,0,1,0,0,0,9,18.6,0.2,0.0,1.9,43,85,13198,683,598
425,158,10,0,True,2020-12-29T18:00:00Z,0,5,16,90,0,0,0,5,0,0,0,0,0,0,0,11,17.4,0.2,4.0,2.2,43,1083,14392,1485,402
425,168,1,0,True,2021-01-02T20:00:00Z,0,4,17,90,0,0,0,4,0,0,0,0,0,0,0,14,16.8,12.2,0.0,2.9,43,64,14515,870,806
425,188,20,1,False,2021-01-16T12:30:00Z,2,3,19,90,0,0,0,2,0,0,0,0,0,0,0,10,14.4,1.1,2.0,1.8,43,235,14567,908,673
425,175,19,1,False,2021-01-19T18:00:00Z,2,1,19,90,0,0,0,2,0,0,0,0,0,0,0,8,34.6,1.5,4.0,4.0,43,235,14567,908,673
425,193,12,-1,True,2021-01-26T20:15:00Z,0,5,20,90,0,0,0,5,0,0,0,1,0,0,0,6,15.0,0.0,0.0,1.5,43,-408,13945,414,822
425,207,8,1,True,2021-01-30T15:00:00Z,2,2,21,23,0,0,0,1,0,0,0,0,0,0,0,7,6.0,0.0,0.0,0.6,43,-325,13676,325,650
425,214,15,1,False,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,2,0,0,0,0,0,0,0,8,11.0,5.5,2.0,1.9,43,-380,13325,134,514
425,227,17,0,False,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-482,12882,88,570
425,237,13,0,True,2021-02-14T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-461,12455,129,590
425,242,4,1,False,2021-02-20T15:00:00Z,0,0,25,58,0,0,0,0,0,0,0,0,0,0,0,6,12.2,0.1,0.0,1.2,42,-182,12354,170,352
425,258,3,7,True,2021-02-27T15:00:00Z,1,0,26,90,0,0,1,0,0,0,0,0,0,0,1,23,17.4,0.1,0.0,1.8,42,-69,12360,381,450
425,287,7,1,True,2021-03-04T18:00:00Z,0,1,26,90,0,0,0,1,0,0,0,1,0,0,0,13,28.0,10.7,0.0,3.9,42,-69,12360,381,450
425,267,14,6,True,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,21,9.4,0.7,0.0,1.0,42,517,12962,791,274
425,270,6,2,False,2021-03-13T15:00:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,0,0,12,15.4,1.0,4.0,2.0,42,357,13371,698,341
