element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
295,15,6,0,True,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-198,18715,2081,2279
295,19,3,4,False,2020-09-26T11:30:00Z,2,3,3,90,0,1,0,2,0,0,0,1,0,0,0,19,22.6,4.6,9.0,3.6,50,-3205,16713,1197,4402
295,35,17,1,True,2020-10-04T15:30:00Z,1,6,4,45,0,0,0,4,0,0,0,0,0,0,0,6,4.4,12.6,0.0,1.7,50,1359,20209,3481,2122
295,45,14,1,False,2020-10-17T19:00:00Z,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.3,0.0,0.2,50,-1799,19226,1488,3287
295,55,5,0,True,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1413,18331,735,2148
295,64,1,1,True,2020-11-01T16:30:00Z,0,1,7,28,0,0,0,1,0,0,0,0,0,0,0,10,9.4,13.0,11.0,3.3,49,-1372,17264,426,1798
295,73,7,0,False,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-795,16699,405,1200
295,84,18,3,True,2020-11-21T20:00:00Z,1,0,9,90,0,0,1,0,0,0,0,0,0,0,0,16,16.8,15.3,2.0,3.4,48,-831,16227,567,1398
295,96,16,2,False,2020-11-29T14:00:00Z,2,3,10,90,0,0,0,2,0,0,0,0,0,0,0,19,19.6,3.1,2.0,2.5,48,23,16514,681,658
295,108,19,0,False,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-83,16675,796,879
295,115,12,0,True,2020-12-12T17:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-506,16313,451,957
295,124,15,2,False,2020-12-17T20:00:00Z,2,3,13,90,0,0,0,2,0,0,0,0,0,0,0,10,2.6,2.4,1.0,0.6,48,-326,16113,302,628
295,134,10,0,True,2020-12-20T16:30:00Z,6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-200,16014,285,485
295,143,9,0,False,2020-12-26T12:30:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-303,15886,523,826
295,154,20,3,True,2020-12-29T20:00:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,0,0,20,22.2,19.8,0.0,4.2,48,-327,15625,136,463
295,164,2,0,True,2021-01-01T20:00:00Z,2,1,17,25,0,0,0,0,0,0,0,1,0,0,0,-3,1.0,11.7,0.0,1.3,48,-61,15680,372,433
295,379,4,3,False,2021-01-12T20:15:00Z,0,1,18,90,0,0,1,0,0,0,0,0,0,0,0,17,11.8,13.9,0.0,2.6,48,-137,16117,676,813
295,184,11,0,False,2021-01-17T16:30:00Z,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-121,15695,446,567
295,171,8,1,False,2021-01-20T20:15:00Z,1,2,19,1,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,48,-121,15695,446,567
295,192,15,2,True,2021-01-27T20:15:00Z,1,2,20,90,0,0,0,2,0,0,0,0,0,0,0,13,20.0,5.3,0.0,2.5,47,-443,15349,217,660
295,199,1,0,False,2021-01-30T17:30:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-152,15285,184,336
295,213,16,0,True,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-213,15132,131,344
