element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
287,18,20,1,False,2020-09-21T19:15:00Z,1,3,2,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,70,-2600,79393,8008,10608
287,24,9,1,True,2020-09-27T15:30:00Z,2,5,3,26,0,0,0,2,0,0,0,0,0,0,0,-1,0.4,11.9,1.0,1.3,70,-12411,68207,2916,15327
287,33,10,5,False,2020-10-03T16:30:00Z,1,1,4,64,0,1,0,1,0,0,0,0,0,0,0,14,17.2,11.8,40.0,6.9,69,-7005,62847,2704,9709
287,44,1,0,True,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-2055,62459,4543,6598
287,57,19,0,False,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-3535,59304,2552,6087
287,66,15,3,False,2020-10-31T12:30:00Z,0,1,7,80,0,0,1,0,0,0,0,0,0,0,0,-5,6.4,3.3,85.0,9.5,69,493,60702,5745,5252
287,75,11,2,True,2020-11-08T16:30:00Z,1,1,8,60,0,0,0,1,0,0,0,0,0,0,0,5,0.0,0.9,2.0,0.2,69,5540,67299,9962,4422
287,87,17,1,False,2020-11-21T17:30:00Z,2,0,9,90,0,0,0,2,0,0,0,1,0,0,0,5,12.2,26.9,77.0,11.6,69,17479,87968,24164,6685
287,95,4,8,True,2020-11-28T15:00:00Z,5,0,10,66,1,0,1,0,0,0,0,0,0,0,0,23,33.4,17.6,20.0,7.1,69,30249,120034,38802,8553
287,104,8,0,True,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,41577,163703,52595,11018
287,115,13,1,False,2020-12-12T17:30:00Z,0,0,12,24,0,0,0,0,0,0,0,0,0,0,0,1,0.2,2.4,2.0,0.5,69,-32732,127289,7401,40133
287,128,18,0,True,2020-12-15T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,22207,152196,38543,16336
287,136,16,3,False,2020-12-19T15:00:00Z,0,1,14,71,0,0,1,0,0,0,0,0,0,0,0,2,0.0,2.0,4.0,0.4,69,-29268,122398,5323,34591
287,145,14,8,True,2020-12-26T20:00:00Z,2,0,15,76,1,0,1,0,0,0,0,0,0,0,0,25,38.4,11.1,28.0,7.8,69,-11926,111519,8570,20496
287,161,5,0,False,2021-01-03T16:30:00Z,1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-5134,117090,9553,14687
287,178,3,0,True,2021-01-13T18:00:00Z,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-22614,85560,5079,27693
287,185,6,4,True,2021-01-17T19:15:00Z,4,0,19,19,0,1,0,0,0,0,0,0,0,0,0,13,1.6,1.4,0.0,0.3,69,-9689,85608,1980,11669
287,380,2,0,True,2021-01-20T18:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-9689,85608,1980,11669
287,193,18,1,False,2021-01-26T20:15:00Z,0,5,20,38,0,0,0,0,0,0,0,0,0,0,0,4,3.0,13.7,20.0,3.7,69,-5622,81376,2707,8329
287,205,15,6,True,2021-01-30T15:00:00Z,1,0,21,89,0,1,1,0,0,0,0,0,0,0,0,17,22.2,27.5,22.0,7.2,69,-6371,75197,808,7179
287,210,4,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-261,75266,2236,2497
287,223,11,0,False,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-3747,71627,694,4441
287,235,17,1,True,2021-02-13T17:30:00Z,3,0,24,21,0,0,0,0,0,0,0,0,0,0,0,4,2.0,1.6,0.0,0.4,69,-3299,68491,1093,4392
287,153,7,0,False,2021-02-17T20:15:00Z,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-3299,68491,1093,4392
