element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
548,27,18,0,False,2020-09-26T16:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,12224,16303,18188,5964
548,31,6,6,True,2020-10-03T11:30:00Z,4,0,4,90,0,0,1,0,0,0,0,0,0,0,0,20,5.0,0.0,0.0,0.5,50,22224,48377,27763,5539
548,39,16,0,True,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,34292,92649,78019,43727
548,55,13,7,False,2020-10-24T16:30:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,4,0,27,18.8,0.0,0.0,1.9,50,-8437,84818,10609,19046
548,60,4,6,False,2020-10-31T15:00:00Z,0,3,7,90,0,0,1,0,0,0,0,0,0,0,0,19,3.4,0.0,0.0,0.3,50,126963,236936,132126,5163
548,71,15,2,True,2020-11-07T17:30:00Z,4,1,8,90,0,0,0,1,0,0,0,0,0,2,0,18,16.6,0.0,0.0,1.7,51,195527,459299,205864,10337
548,85,14,6,False,2020-11-21T12:30:00Z,0,2,9,90,0,0,1,0,0,0,0,0,0,1,0,26,13.8,0.0,0.0,1.4,51,30636,498511,65101,34465
548,91,17,6,True,2020-11-29T16:30:00Z,0,0,10,90,0,0,1,0,0,0,0,0,0,1,0,22,9.2,0.0,0.0,0.9,51,22592,522718,46062,23470
548,102,10,2,True,2020-12-05T20:00:00Z,3,1,11,90,0,0,0,1,0,0,0,0,0,2,0,9,6.8,0.0,0.0,0.7,52,128656,682911,140381,11725
548,111,7,3,False,2020-12-12T20:00:00Z,1,0,12,90,0,0,0,1,0,0,0,0,0,3,0,14,24.8,0.0,0.0,2.5,52,24910,703839,49925,25015
548,126,20,1,False,2020-12-15T18:00:00Z,2,1,13,90,0,0,0,2,0,0,0,0,0,2,0,12,11.6,0.0,0.0,1.2,52,-2023,706775,21435,23458
548,131,19,6,True,2020-12-21T20:00:00Z,3,0,14,90,0,0,1,0,0,0,0,0,0,0,0,20,3.6,0.0,0.0,0.4,52,-17479,693784,18691,36170
548,139,1,2,False,2020-12-26T17:30:00Z,3,1,15,90,0,0,0,3,0,0,0,0,0,4,0,17,33.6,0.0,0.0,3.4,52,-7863,692634,23014,30877
548,151,2,2,True,2020-12-28T17:30:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,1,0,14,14.2,0.0,0.0,1.4,52,-36547,658619,8180,44727
548,161,12,2,True,2021-01-03T16:30:00Z,1,3,17,90,0,0,0,3,0,0,0,0,0,3,0,20,24.4,0.0,0.0,2.4,52,-71667,589439,6194,77861
548,181,8,6,False,2021-01-16T17:30:00Z,0,1,19,90,0,0,1,0,0,0,0,0,0,2,0,22,12.0,0.0,0.0,1.2,51,30143,571270,65221,35078
548,173,9,2,False,2021-01-19T20:15:00Z,2,0,19,90,0,0,0,2,0,0,0,0,0,4,0,22,33.6,0.0,0.0,3.4,51,30143,571270,65221,35078
548,194,20,6,True,2021-01-27T18:00:00Z,0,0,20,90,0,0,1,0,0,0,0,0,0,0,0,19,3.8,0.0,0.0,0.4,51,-32535,527451,13637,46172
548,201,4,6,True,2021-01-31T12:00:00Z,2,0,21,90,0,0,1,0,0,0,0,0,0,0,0,20,2.4,0.0,0.0,0.2,51,18819,550385,34237,15418
548,218,17,6,False,2021-02-04T20:00:00Z,0,1,22,90,0,0,1,0,0,0,0,0,0,2,0,24,12.6,0.0,0.0,1.3,51,-8741,542010,11457,20198
548,226,15,3,False,2021-02-07T19:15:00Z,1,2,23,90,0,0,0,1,0,0,0,0,0,3,0,18,22.8,0.0,0.0,2.3,51,93584,643368,102709,9125
548,231,14,0,True,2021-02-15T20:00:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-13883,629859,27056,40939
548,246,16,2,False,2021-02-20T12:30:00Z,1,1,25,90,0,0,0,1,0,0,0,0,0,0,0,14,6.4,0.0,0.0,0.6,51,-49175,585036,9669,58844
548,249,13,10,True,2021-02-28T16:30:00Z,0,0,26,90,0,0,1,0,0,0,0,0,0,4,3,33,28.8,0.0,0.0,2.9,51,-55696,528454,7948,63644
548,283,11,6,False,2021-03-04T20:15:00Z,0,1,26,90,0,0,1,0,0,0,0,0,0,1,0,25,12.0,0.0,0.0,1.2,51,-55696,528454,7948,63644
548,262,7,6,True,2021-03-08T18:00:00Z,2,0,27,90,0,0,1,0,0,0,0,0,0,1,0,27,9.4,0.0,0.0,0.9,51,16817,553834,26519,9702
548,273,10,9,False,2021-03-13T12:30:00Z,0,0,28,90,0,0,1,0,0,0,0,0,0,4,2,35,33.4,0.0,0.0,3.3,51,26687,584415,35319,8632
