element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
431,6,14,1,True,2020-09-12T19:00:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,9,5.0,0.0,0.0,0.5,50,0,102540,0,0
431,9,1,1,False,2020-09-19T19:00:00Z,2,1,2,90,0,0,0,2,0,0,0,0,0,1,0,12,7.6,0.0,0.0,0.8,50,-13627,99714,2101,15728
431,28,20,7,True,2020-09-27T18:00:00Z,4,0,3,90,0,0,1,0,0,0,0,0,0,3,0,26,14.8,0.0,0.0,1.5,50,-9710,94599,2515,12225
431,34,9,6,False,2020-10-04T11:00:00Z,0,3,4,90,0,0,1,0,0,0,0,0,0,0,0,19,0.2,0.0,0.0,0.0,50,-3556,94583,2708,6264
431,47,17,2,False,2020-10-18T15:30:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,3,0,15,18.8,0.0,0.0,1.9,50,5546,105586,12838,7292
431,57,12,7,True,2020-10-24T11:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,6,3,23,41.0,0.0,0.0,4.1,50,-648,107500,6510,7158
431,63,11,2,False,2020-10-31T17:30:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,4,0,17,31.0,0.0,0.0,3.1,50,2359,113829,6632,4273
431,78,8,15,True,2020-11-07T20:00:00Z,1,0,8,90,0,0,1,0,0,1,0,0,0,3,3,41,42.8,0.0,0.0,4.3,50,15852,136420,21012,5160
431,86,15,9,False,2020-11-22T14:00:00Z,0,1,9,90,0,0,1,0,0,0,0,0,0,5,2,30,34.6,0.0,0.0,3.5,50,65432,229273,75725,10293
431,98,2,3,True,2020-11-30T20:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,5,0,19,30.4,0.0,0.0,3.0,50,51729,276973,62088,10359
431,108,13,2,True,2020-12-05T17:30:00Z,1,3,11,90,0,0,0,3,0,0,0,0,0,3,0,14,18.0,0.0,0.0,1.8,51,49857,333463,66234,16377
431,113,10,3,False,2020-12-11T20:00:00Z,1,2,12,90,0,0,0,1,0,0,0,1,0,6,0,17,43.6,0.0,0.0,4.4,51,24102,360142,38813,14711
431,125,6,2,True,2020-12-16T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,1,0,10,11.0,0.0,0.0,1.1,51,10056,372824,22160,12104
431,131,5,2,False,2020-12-21T20:00:00Z,3,0,14,90,0,0,0,3,0,0,0,0,0,4,0,16,31.2,0.0,0.0,3.1,51,-8440,364719,11649,20089
431,147,3,1,True,2020-12-27T14:15:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,2,0,14,14.0,0.0,0.0,1.4,51,480,367827,19559,19079
431,156,16,8,False,2020-12-29T18:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,3,1,26,23.2,0.0,0.0,2.3,51,-5026,362869,17755,22781
431,163,7,0,False,2021-01-01T17:30:00Z,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,8505,373334,27866,19361
431,187,4,6,True,2021-01-16T15:00:00Z,1,0,19,90,0,0,1,0,0,0,0,0,0,2,0,25,9.8,0.0,0.0,1.0,51,4895,329251,47389,42494
431,175,18,2,True,2021-01-19T18:00:00Z,2,1,19,90,0,0,0,1,0,0,0,0,0,2,0,13,11.4,0.0,0.0,1.1,51,4895,329251,47389,42494
431,195,6,1,False,2021-01-26T18:00:00Z,2,3,20,90,0,0,0,2,0,0,0,0,0,1,0,11,10.0,0.0,0.0,1.0,51,-3723,318086,14949,18672
431,208,11,1,True,2021-01-31T16:30:00Z,1,3,21,90,0,0,0,3,0,0,0,0,0,2,0,13,14.4,0.0,0.0,1.4,51,-15761,302430,3473,19234
431,209,2,2,False,2021-02-03T20:15:00Z,1,3,22,90,0,0,0,1,0,0,0,0,0,1,0,9,6.2,0.0,0.0,0.6,51,-6172,297092,4612,10784
431,221,8,6,False,2021-02-06T17:30:00Z,0,0,23,90,0,0,1,0,0,0,0,1,0,3,0,23,21.6,0.0,0.0,2.2,51,11944,311177,23321,11377
431,238,15,7,True,2021-02-15T18:00:00Z,3,0,24,90,0,0,1,0,0,0,0,0,0,5,0,31,38.6,0.0,0.0,3.9,51,-10193,301717,10524,20717
431,247,17,3,True,2021-02-21T12:00:00Z,2,1,25,90,0,0,0,1,0,0,0,0,0,3,0,16,18.2,0.0,0.0,1.8,51,-9052,293990,5819,14871
431,254,12,0,False,2021-02-27T12:30:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-23647,270085,7946,31593
431,268,10,6,True,2021-03-08T20:00:00Z,2,0,27,90,0,0,1,0,0,0,0,0,0,2,0,23,18.2,0.0,0.0,1.8,50,-20624,251145,741,21365
431,275,13,3,False,2021-03-14T19:15:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,4,0,17,30.2,0.0,0.0,3.0,50,-3896,248153,3492,7388
