element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
139,1,16,0,True,2020-09-12T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,5818,0,0
139,15,13,0,False,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1168,5358,141,1309
139,21,7,0,True,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-973,4637,184,1157
139,31,5,0,False,2020-10-03T11:30:00Z,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-558,4241,109,667
139,40,3,0,True,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,4534,9467,6566,2032
139,53,8,1,False,2020-10-24T14:00:00Z,1,2,6,18,0,0,0,1,0,0,0,0,0,0,0,2,3.8,0.7,7.0,1.2,54,5198,15288,7556,2358
139,68,20,0,False,2020-10-30T20:00:00Z,2,0,7,90,0,0,0,2,0,0,0,1,0,0,0,6,10.4,18.6,7.0,3.6,54,2250,17971,4669,2419
139,72,10,5,True,2020-11-07T15:00:00Z,4,1,8,90,0,1,0,1,0,0,0,0,0,0,0,21,16.2,11.8,38.0,6.6,54,8993,28198,11753,2760
139,80,4,2,False,2020-11-23T17:30:00Z,1,0,9,90,0,0,0,1,0,0,0,0,0,0,0,10,14.6,2.1,23.0,4.0,54,27099,60376,32755,5656
139,92,14,1,True,2020-11-27T20:00:00Z,0,2,10,90,0,0,0,2,0,0,0,0,0,0,0,22,17.8,37.2,7.0,6.2,54,15740,77179,21022,5282
139,107,18,5,False,2020-12-06T12:00:00Z,1,5,11,90,0,1,0,1,0,0,0,0,0,0,0,26,32.8,37.3,27.0,9.7,54,615,77375,10205,9590
139,110,17,2,True,2020-12-13T14:15:00Z,1,1,12,90,0,0,0,1,0,0,0,0,0,0,0,16,16.0,2.6,10.0,2.9,54,-10883,63647,3212,14095
139,125,19,2,False,2020-12-16T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,13,8.2,12.8,6.0,2.7,54,-3109,61475,2973,6082
139,132,11,-1,True,2020-12-19T12:30:00Z,0,7,14,90,0,0,0,7,0,0,0,0,0,0,0,11,7.0,2.1,4.0,1.3,54,-7580,54118,2146,9726
139,140,2,1,False,2020-12-26T15:00:00Z,3,0,15,90,0,0,0,3,0,0,0,0,0,0,0,13,10.8,13.5,2.0,2.6,54,-5277,49356,3824,9101
139,152,9,0,True,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4323,45404,2085,6408
139,162,15,0,True,2021-01-02T15:00:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,8058,54969,14073,6015
139,169,1,0,False,2021-01-14T20:00:00Z,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-10394,39300,2444,12838
139,185,12,0,False,2021-01-17T19:15:00Z,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-10398,33453,403,10801
139,195,19,0,True,2021-01-26T18:00:00Z,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4249,30896,935,5184
139,202,20,9,True,2021-01-30T15:00:00Z,1,0,21,90,0,0,1,0,0,0,0,0,0,0,3,31,22.0,25.2,4.0,5.1,54,-2781,28219,464,3245
139,217,14,2,False,2021-02-02T20:15:00Z,1,2,22,90,0,0,0,1,0,0,0,0,0,0,0,10,12.6,6.2,11.0,3.0,54,4347,33030,5521,1174
