element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
16,2,8,6,False,2020-09-12T11:30:00Z,0,3,1,90,0,0,1,0,0,0,0,0,0,0,0,28,20.6,1.2,0.0,2.2,45,0,71148,0,0
16,9,19,2,True,2020-09-19T19:00:00Z,2,1,2,90,0,0,0,1,0,0,0,0,0,0,0,16,13.6,0.3,0.0,1.4,45,46375,148466,72351,25976
16,23,11,1,False,2020-09-28T19:00:00Z,3,1,3,90,0,0,0,3,0,0,0,0,0,0,0,14,32.0,0.1,0.0,3.2,45,14874,171240,51839,36965
16,29,15,0,True,2020-10-04T13:00:00Z,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,10811,189724,26789,15978
16,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-24136,164456,7257,31393
16,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-40959,123830,648,41607
16,64,13,5,False,2020-11-01T16:30:00Z,0,1,7,90,0,0,1,0,0,0,0,1,0,0,0,26,16.6,0.7,0.0,1.7,45,-33356,92334,53,33409
16,69,2,1,True,2020-11-08T19:15:00Z,0,3,8,90,0,0,0,3,0,0,0,0,0,0,0,16,14.0,1.3,4.0,1.9,44,1275,95909,9205,7930
16,82,10,6,False,2020-11-22T16:30:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,0,21,19.8,0.1,0.0,2.0,44,-142,96088,5576,5718
16,89,20,0,True,2020-11-29T19:15:00Z,1,2,10,45,0,0,0,0,0,0,0,1,0,0,0,2,1.8,0.9,7.0,1.0,44,5101,102685,7708,2607
16,106,17,1,False,2020-12-06T16:30:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,15,16.2,3.2,0.0,1.9,44,-5120,96512,2600,7720
16,109,4,2,True,2020-12-13T19:15:00Z,0,1,12,90,0,0,0,1,0,0,0,0,0,0,0,12,18.0,0.6,13.0,3.2,44,1564,99927,6247,4683
16,119,16,2,True,2020-12-16T18:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,14,18.2,0.2,4.0,2.2,44,-1764,97987,3292,5056
16,133,7,-1,False,2020-12-19T17:30:00Z,2,1,14,90,0,0,0,2,1,0,0,0,0,0,0,5,7.0,1.3,0.0,0.8,44,-497,97938,4861,5358
16,139,5,2,True,2020-12-26T17:30:00Z,3,1,15,90,0,0,0,1,0,0,0,0,0,0,0,11,31.0,0.0,19.0,5.0,44,-5343,92791,4960,10303
16,149,3,9,False,2020-12-29T18:00:00Z,0,1,16,90,0,0,1,0,0,0,0,0,0,0,3,31,19.6,0.3,3.0,2.3,44,22703,116761,26197,3494
16,168,18,10,False,2021-01-02T20:00:00Z,0,4,17,90,0,1,1,0,0,0,0,0,0,0,1,39,44.4,10.3,17.0,7.2,44,98931,218164,106244,7313
16,169,6,6,True,2021-01-14T20:00:00Z,0,0,18,90,0,0,1,0,0,0,0,0,0,0,0,25,13.2,22.5,10.0,4.6,45,117135,508703,150637,33502
16,179,14,6,True,2021-01-18T20:00:00Z,3,0,19,90,0,0,1,0,0,0,0,0,0,0,0,29,20.8,1.2,0.0,2.2,45,12377,325639,53040,40663
16,197,16,2,False,2021-01-26T20:15:00Z,1,3,20,90,0,0,0,1,0,0,0,0,0,0,0,12,18.4,0.3,4.0,2.3,45,40486,388543,74592,34106
16,199,13,8,True,2021-01-30T17:30:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,0,2,27,24.6,1.2,0.0,2.6,45,5438,395570,37996,32558
16,215,20,1,False,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,2,0,0,0,0,0,0,0,15,16.2,1.8,2.0,2.0,45,81425,481819,89716,8291
16,219,2,2,False,2021-02-06T12:30:00Z,1,0,23,90,0,0,0,1,0,0,0,0,0,0,0,10,16.8,12.4,12.0,4.1,46,-24031,457304,18607,42638
16,229,10,1,True,2021-02-14T16:30:00Z,4,2,24,1,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.0,0.0,0.2,46,-41326,412288,12154,53480
16,239,12,2,True,2021-02-21T16:30:00Z,0,1,25,81,0,0,0,1,0,0,0,0,0,0,0,15,36.8,0.8,0.0,3.8,45,-35845,382065,7332,43177
16,253,9,0,False,2021-02-28T12:00:00Z,1,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-46420,332522,10991,57411
16,261,4,0,False,2021-03-06T12:30:00Z,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-11236,326855,10399,21635
16,269,17,0,True,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-33064,294006,3826,36890
