element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
375,1,6,1,False,2020-09-12T14:00:00Z,1,0,1,90,0,0,0,1,0,0,0,1,0,0,0,12,24.0,18.6,4.0,4.7,45,0,748080,0,0
375,17,17,3,True,2020-09-20T11:00:00Z,2,5,2,90,0,1,0,5,0,0,0,0,0,0,0,29,33.0,12.5,0.0,4.6,45,-69696,702353,29779,99475
375,20,4,6,False,2020-09-26T19:00:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,0,0,16,5.6,10.8,0.0,1.6,45,-34442,685330,75246,109688
375,37,18,5,True,2020-10-04T11:00:00Z,2,0,4,90,0,0,1,0,0,0,0,1,0,0,0,21,10.8,3.4,11.0,2.5,45,43503,744822,86275,42772
375,39,5,1,False,2020-10-17T14:00:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,0,0,11,25.6,3.6,17.0,4.6,45,38507,787702,117862,79355
375,56,7,5,True,2020-10-25T14:00:00Z,2,0,6,90,0,0,1,0,0,0,0,1,0,0,0,27,13.0,2.8,4.0,2.0,45,-15319,774462,37452,52771
375,59,2,1,False,2020-11-01T12:00:00Z,3,4,7,90,0,0,0,3,0,0,0,0,0,0,0,9,22.6,1.0,0.0,2.4,45,20542,801021,39284,18742
375,76,14,9,True,2020-11-06T20:00:00Z,2,0,8,90,0,0,1,0,0,0,0,0,0,0,3,32,15.4,2.4,18.0,3.6,45,616,803402,31312,30696
375,88,20,3,False,2020-11-23T20:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,1,22,22.8,1.8,0.0,2.5,46,79840,892985,107928,28088
375,96,13,1,True,2020-11-29T14:00:00Z,2,3,10,90,0,0,0,3,0,0,0,0,0,0,0,15,15.2,12.2,18.0,4.5,46,15335,904034,35914,20579
375,100,3,5,False,2020-12-07T20:00:00Z,1,2,11,90,0,1,0,1,0,0,0,0,0,0,0,19,9.2,2.5,20.0,3.2,46,50743,964835,70788,20045
375,117,15,6,True,2020-12-13T12:00:00Z,3,0,12,90,0,0,1,0,0,0,0,0,0,0,0,27,11.8,2.3,3.0,1.7,46,38896,1007596,56560,17664
375,119,1,2,False,2020-12-16T18:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,16,10.6,16.1,8.0,3.5,47,6507,1011200,26453,19946
375,136,12,2,True,2020-12-19T15:00:00Z,0,1,14,90,0,0,0,1,0,0,0,0,0,0,0,15,17.8,18.5,8.0,4.4,47,-4055,1009330,24253,28308
375,141,8,8,False,2020-12-26T15:00:00Z,0,0,15,90,0,0,1,0,0,0,0,0,0,0,2,25,32.8,1.3,2.0,3.6,47,61118,1080041,85120,24002
375,156,19,5,True,2020-12-29T18:00:00Z,0,0,16,90,0,0,1,0,0,0,0,1,0,0,0,22,7.6,5.4,23.0,3.6,48,74105,1157550,97855,23750
375,166,11,6,True,2021-01-04T20:00:00Z,1,0,17,90,0,0,1,0,0,0,0,0,0,0,0,24,31.2,21.1,0.0,5.2,48,1816,1157970,54654,52838
375,183,9,1,False,2021-01-16T20:00:00Z,2,0,19,90,0,0,0,2,0,0,0,0,0,0,0,12,10.8,16.3,4.0,3.1,48,-82261,1007498,35400,117661
375,197,1,0,True,2021-01-26T20:15:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-111329,929972,25780,137109
375,206,2,0,True,2021-01-30T20:00:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-205033,723859,832,205865
375,213,13,0,False,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-156260,569562,314,156574
375,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-84177,486478,595,84772
375,236,20,1,True,2021-02-14T12:00:00Z,1,2,24,71,0,0,0,2,0,0,0,0,0,0,0,6,17.6,1.2,2.0,2.1,47,-23702,462356,12030,35732
