element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
368,1,6,0,False,2020-09-12T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,23082,0,0
368,17,17,2,True,2020-09-20T11:00:00Z,2,5,2,67,0,0,0,3,0,0,0,0,0,0,0,11,4.0,13.4,6.0,2.3,55,-8502,14609,198,8700
368,20,4,3,False,2020-09-26T19:00:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,0,0,7,9.4,4.1,14.0,2.8,55,-1291,14266,1843,3134
368,37,18,6,True,2020-10-04T11:00:00Z,2,0,4,90,0,1,1,0,0,0,0,0,0,0,0,16,23.8,31.3,7.0,6.2,55,1387,16374,3219,1832
368,39,5,0,False,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3016,13381,972,3988
368,56,7,3,True,2020-10-25T14:00:00Z,2,0,6,85,0,0,1,0,0,0,0,0,0,0,0,11,13.8,26.9,18.0,5.9,55,-1965,11565,123,2088
368,59,2,5,False,2020-11-01T12:00:00Z,3,4,7,90,0,1,0,3,0,0,0,0,0,0,0,12,18.8,11.8,4.0,3.5,55,515,12473,1388,873
368,76,14,10,True,2020-11-06T20:00:00Z,2,0,8,90,1,0,1,0,0,0,0,0,0,0,2,31,47.8,12.6,24.0,8.4,55,1897,14882,2886,989
368,88,20,2,False,2020-11-23T20:00:00Z,1,1,9,89,0,0,0,1,0,0,0,0,0,0,0,11,4.6,17.7,4.0,2.6,55,24367,43910,29310,4943
368,96,13,2,True,2020-11-29T14:00:00Z,2,3,10,89,0,0,0,2,0,0,0,0,0,0,0,14,10.6,4.3,10.0,2.5,55,6996,50036,12433,5437
368,100,3,2,False,2020-12-07T20:00:00Z,1,2,11,90,0,0,0,1,0,0,0,0,0,0,0,12,19.2,28.8,8.0,5.6,55,3471,54268,11508,8037
368,117,15,8,True,2020-12-13T12:00:00Z,3,0,12,90,1,0,1,0,0,0,0,0,0,0,0,22,41.2,6.3,13.0,6.1,55,-2560,51539,4059,6619
368,119,1,2,False,2020-12-16T18:00:00Z,1,1,13,62,0,0,0,1,0,0,0,0,0,0,0,4,0.0,12.3,4.0,1.4,55,7701,60031,11124,3423
368,136,12,0,True,2020-12-19T15:00:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2901,57195,3693,6594
368,141,8,3,False,2020-12-26T15:00:00Z,0,0,15,90,0,0,1,0,0,0,0,0,0,0,0,8,12.4,3.5,2.0,1.8,55,-9624,47602,3154,12778
368,156,19,1,True,2020-12-29T18:00:00Z,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,2,0.8,1.3,0.0,0.2,55,-1349,47067,2524,3873
368,166,11,3,True,2021-01-04T20:00:00Z,1,0,17,90,0,0,1,0,0,0,0,0,0,0,0,12,13.4,11.7,10.0,3.5,55,-5295,41912,1181,6476
368,183,9,2,False,2021-01-16T20:00:00Z,2,0,19,90,0,0,0,2,0,0,0,0,0,0,0,10,10.2,23.5,4.0,3.8,55,-2968,35005,1257,4225
368,197,1,8,True,2021-01-26T20:15:00Z,1,3,20,90,1,0,0,3,0,0,0,0,0,0,1,34,47.2,33.6,25.0,10.6,55,-2566,33156,1195,3761
368,206,2,2,True,2021-01-30T20:00:00Z,0,1,21,90,0,0,0,1,0,0,0,0,0,0,0,7,9.8,25.3,51.0,8.6,55,-396,33042,1775,2171
368,213,13,1,False,2021-02-02T20:15:00Z,9,0,22,90,0,0,0,9,0,0,0,1,0,0,0,3,0.0,0.5,0.0,0.0,55,-1001,32203,1188,2189
