element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
209,3,11,0,False,2020-09-12T16:30:00Z,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,20257,0,0
209,13,8,0,True,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2738,19167,1095,3833
209,25,15,1,False,2020-09-27T11:00:00Z,0,1,3,24,0,0,0,0,0,0,0,0,0,0,0,2,3.2,0.8,25.0,2.9,45,-2863,17003,1272,4135
209,33,12,1,True,2020-10-03T16:30:00Z,1,1,4,45,0,0,0,0,0,0,0,0,0,0,0,7,7.8,14.5,0.0,2.2,44,2970,22281,6052,3082
209,42,20,1,True,2020-10-19T19:00:00Z,0,1,5,19,0,0,0,0,0,0,0,0,0,0,0,-1,1.8,0.8,18.0,2.1,44,6270,30575,13277,7007
209,50,2,0,False,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,4533,35797,8903,4370
209,62,9,1,True,2020-11-02T20:00:00Z,1,4,7,45,0,0,0,2,0,0,0,0,0,0,0,2,3.8,2.1,6.0,1.2,44,-1138,34251,2693,3831
209,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1648,32695,1431,3079
209,82,1,1,True,2020-11-22T16:30:00Z,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,7,7.0,14.6,19.0,4.1,44,-1968,30804,1393,3361
209,93,7,1,False,2020-11-28T17:30:00Z,0,1,10,5,0,0,0,0,0,0,0,0,0,0,0,6,3.2,10.5,2.0,1.6,44,-323,30969,1565,1888
209,102,5,1,False,2020-12-05T20:00:00Z,3,1,11,33,0,0,0,2,0,0,0,0,0,0,0,-1,4.0,0.4,9.0,1.3,44,-1397,29508,1257,2654
209,113,19,0,True,2020-12-11T20:00:00Z,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-261,29642,1580,1841
209,122,14,0,True,2020-12-16T18:00:00Z,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-785,28808,693,1478
209,134,13,0,False,2020-12-20T16:30:00Z,6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1196,27704,365,1561
209,142,4,1,True,2020-12-27T12:00:00Z,1,0,15,20,0,0,0,0,0,0,0,0,0,0,0,2,8.4,0.8,4.0,1.3,44,-880,26874,684,1564
209,158,18,0,False,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-776,26167,278,1054
209,167,17,1,False,2021-01-02T12:30:00Z,3,0,17,29,0,0,0,0,0,0,0,0,0,0,0,2,2.0,1.1,4.0,0.7,43,-218,26213,1634,1852
209,182,3,1,True,2021-01-16T15:00:00Z,0,1,19,15,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.9,0.0,0.3,43,1647,33442,4466,2819
209,196,14,0,False,2021-01-26T18:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,557,32761,4737,4180
209,204,9,0,False,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2614,30122,1091,3705
209,212,7,0,True,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2341,27794,408,2749
209,222,6,0,True,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2662,25157,69,2731
209,229,1,0,False,2021-02-14T16:30:00Z,4,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2329,22781,137,2466
