element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
52,10,15,3,True,2020-09-21T17:00:00Z,1,0,2,90,0,0,1,0,0,0,0,0,0,0,0,15,13.2,19.6,26.0,5.9,50,-1498,25260,1933,3431
52,22,8,3,False,2020-09-28T16:45:00Z,0,3,3,86,0,0,1,0,0,0,0,0,0,0,0,3,3.2,0.5,0.0,0.4,50,-1041,25292,3375,4416
52,30,11,1,True,2020-10-04T18:15:00Z,7,2,4,79,0,0,0,2,0,0,0,1,0,0,0,4,11.6,0.3,0.0,1.2,50,-1437,24358,1814,3251
52,43,9,2,False,2020-10-18T18:15:00Z,0,1,5,90,0,0,1,0,0,0,0,1,0,0,0,8,14.4,1.3,9.0,2.5,50,-2801,21940,1245,4046
52,50,10,2,True,2020-10-23T19:00:00Z,0,3,6,90,0,0,0,3,0,0,0,0,0,0,0,10,15.0,13.0,0.0,2.8,50,-928,21527,1527,2455
52,59,16,5,True,2020-11-01T12:00:00Z,3,4,7,90,0,1,0,4,0,0,0,0,0,0,0,31,37.8,27.8,7.0,7.3,50,-806,21004,974,1780
52,69,1,3,False,2020-11-08T19:15:00Z,0,3,8,90,0,0,1,0,0,0,0,0,0,0,0,11,8.4,27.3,0.0,3.6,49,279,21584,1819,1540
52,79,3,2,True,2020-11-21T15:00:00Z,1,2,9,74,0,0,0,2,0,0,0,0,0,0,0,9,5.6,13.3,16.0,3.5,49,816,22805,2878,2062
52,98,19,2,False,2020-11-30T20:00:00Z,2,1,10,90,0,0,0,2,0,0,0,0,0,0,0,17,15.0,15.6,2.0,3.3,49,539,23652,2060,1521
52,118,20,0,False,2020-12-12T12:30:00Z,0,1,12,84,0,0,1,0,0,0,0,0,1,0,0,3,3.6,12.8,2.0,1.8,49,-867,21352,614,1481
52,120,4,0,True,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2870,18449,55,2925
52,138,18,3,False,2020-12-20T19:15:00Z,0,3,14,90,0,0,1,0,0,0,0,0,0,0,0,18,12.0,27.5,1.0,4.1,49,-855,17711,269,1124
52,140,6,3,True,2020-12-26T15:00:00Z,3,0,15,90,0,0,1,0,0,0,0,0,0,0,0,10,6.4,3.2,4.0,1.4,49,113,18023,964,851
52,151,5,2,False,2020-12-28T17:30:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,12,13.2,3.2,0.0,1.6,49,-208,17865,440,648
52,164,13,2,False,2021-01-01T20:00:00Z,2,1,17,90,0,0,0,2,0,0,0,0,0,0,0,15,18.4,3.4,0.0,2.2,49,-198,17761,647,845
52,380,12,2,False,2021-01-20T18:00:00Z,2,0,19,90,0,0,0,2,0,0,0,0,0,0,0,8,19.6,0.8,24.0,4.4,49,481,19054,1408,927
52,99,14,3,True,2021-01-23T20:00:00Z,2,0,19,90,0,0,1,0,0,0,0,0,0,0,0,4,0.6,14.7,5.0,2.0,49,481,19054,1408,927
52,190,4,5,False,2021-01-27T18:00:00Z,3,2,20,88,0,1,0,3,0,0,0,0,0,0,0,21,19.2,13.4,2.0,3.5,49,-437,18551,694,1131
52,206,16,3,False,2021-01-30T20:00:00Z,0,1,21,90,0,0,1,0,0,0,0,0,0,0,0,10,16.2,1.8,1.0,1.9,49,-441,18170,623,1064
52,209,19,1,True,2021-02-03T20:15:00Z,1,3,22,79,0,0,0,2,0,0,0,1,0,0,0,7,13.2,1.8,1.0,1.6,49,-240,18005,521,761
