element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
582,48,4,2,True,2020-10-19T16:30:00Z,0,0,5,72,0,0,1,0,0,0,0,0,0,0,0,5,1.8,12.4,12.0,2.6,60,0,0,0,0
582,51,3,9,False,2020-10-26T17:30:00Z,1,1,6,83,1,0,0,1,0,0,0,0,0,0,3,31,38.0,10.8,25.0,7.4,60,634,864,746,112
582,61,8,2,False,2020-11-02T17:30:00Z,2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,2,4.6,1.6,21.0,2.7,60,2776,4228,3205,429
582,77,17,2,True,2020-11-08T12:00:00Z,0,1,8,83,0,0,1,0,0,0,0,0,0,0,0,0,0.0,3.9,14.0,1.7,60,-627,3563,783,1410
582,84,13,2,False,2020-11-21T20:00:00Z,1,0,9,61,0,0,0,1,0,0,0,0,0,0,0,5,4.4,0.8,19.0,2.4,59,-350,3412,800,1150
582,97,15,2,True,2020-11-28T20:00:00Z,1,0,10,74,0,0,1,0,0,0,0,0,0,0,0,7,9.6,11.8,53.0,7.4,59,753,4450,1619,866
582,107,6,2,True,2020-12-06T12:00:00Z,1,5,11,61,0,0,0,3,0,0,0,0,0,0,0,6,8.6,2.7,25.0,3.6,59,32,4516,1197,1165
582,116,14,1,False,2020-12-12T15:00:00Z,2,1,12,45,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.8,12.0,1.3,59,-714,3732,457,1171
582,128,12,2,False,2020-12-15T20:00:00Z,1,1,13,69,0,0,0,1,0,0,0,0,0,0,0,3,2.0,2.2,19.0,2.3,59,-175,3703,648,823
582,138,2,1,True,2020-12-20T19:15:00Z,0,3,14,82,0,0,0,1,0,0,0,1,0,0,0,2,3.2,6.4,4.0,1.4,59,-247,3518,418,665
582,144,11,2,False,2020-12-27T16:30:00Z,1,1,15,77,0,0,0,1,0,0,0,0,0,0,0,2,5.2,0.8,26.0,3.2,58,-415,3142,269,684
582,158,10,2,True,2020-12-29T18:00:00Z,0,5,16,60,0,0,0,4,0,0,0,0,0,0,0,5,1.8,1.3,2.0,0.5,58,468,3697,795,327
582,168,1,0,True,2021-01-02T20:00:00Z,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-155,3577,511,666
582,188,20,0,False,2021-01-16T12:30:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-425,2455,65,490
582,175,19,0,False,2021-01-19T18:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-425,2455,65,490
582,193,12,2,True,2021-01-26T20:15:00Z,0,5,20,63,0,0,0,5,0,0,0,0,0,0,0,6,3.0,1.2,4.0,0.8,58,-213,2267,150,363
582,207,8,2,True,2021-01-30T15:00:00Z,2,2,21,66,0,0,0,1,0,0,0,0,0,0,0,7,6.6,2.4,19.0,2.8,58,598,2924,837,239
582,214,15,1,False,2021-02-02T18:00:00Z,2,1,22,22,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.8,2.0,0.3,58,219,3189,687,468
582,227,17,2,False,2021-02-07T12:00:00Z,2,0,23,68,0,0,0,2,0,0,0,0,0,0,0,6,3.2,0.8,2.0,0.6,58,-459,2753,155,614
582,237,13,0,True,2021-02-14T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-77,2740,276,353
582,242,4,0,False,2021-02-20T15:00:00Z,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-30,2748,240,270
582,258,3,0,True,2021-02-27T15:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,76,2861,397,321
582,287,7,0,True,2021-03-04T18:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,76,2861,397,321
582,267,14,1,True,2021-03-07T12:00:00Z,0,0,27,7,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.0,0.0,0.1,57,-180,2709,137,317
582,270,6,0,False,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-81,2654,87,168
