element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
125,1,16,0,True,2020-09-12T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,5946,0,0
125,15,13,0,False,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-870,5794,211,1081
125,21,7,0,True,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-899,5103,195,1094
125,31,5,0,False,2020-10-03T11:30:00Z,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-495,4720,106,601
125,40,3,2,True,2020-10-18T13:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,14,26.0,0.0,0.0,2.6,45,377,5291,896,519
125,53,8,0,False,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,925,6523,2162,1237
125,68,20,0,False,2020-10-30T20:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-596,5905,230,826
125,72,10,0,True,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-253,5699,204,457
125,80,4,0,False,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1158,7491,1635,477
125,92,14,1,True,2020-11-27T20:00:00Z,0,2,10,90,0,0,0,2,0,0,0,0,0,0,0,11,10.0,0.8,2.0,1.3,45,491,8183,1063,572
125,107,18,2,False,2020-12-06T12:00:00Z,1,5,11,90,0,0,0,1,0,0,0,0,0,0,0,15,17.0,11.1,20.0,4.8,45,711,9346,1361,650
125,110,17,2,True,2020-12-13T14:15:00Z,1,1,12,90,0,0,0,1,0,0,0,0,0,0,0,15,15.8,21.4,6.0,4.3,45,444,9884,1254,810
125,125,19,0,False,2020-12-16T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,964,11139,1417,453
125,132,11,-1,True,2020-12-19T12:30:00Z,0,7,14,90,0,0,0,7,0,0,0,0,0,0,0,9,9.2,1.3,2.0,1.3,45,-11,11186,907,918
125,140,2,0,False,2020-12-26T15:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-975,10443,1238,2213
125,152,9,0,True,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1382,9074,26,1408
125,162,15,0,True,2021-01-02T15:00:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1056,8063,35,1091
125,169,1,0,False,2021-01-14T20:00:00Z,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-714,7256,68,782
125,185,12,0,False,2021-01-17T19:15:00Z,4,0,19,90,0,0,0,4,0,0,0,0,0,0,0,11,19.2,0.3,4.0,2.4,45,-14,7448,243,257
125,195,19,1,True,2021-01-26T18:00:00Z,2,3,20,90,0,0,0,3,0,0,0,0,0,0,0,14,29.4,0.8,2.0,3.2,45,407,8089,793,386
125,202,20,0,True,2021-01-30T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,215,8387,541,326
125,217,14,8,False,2021-02-02T20:15:00Z,1,2,22,90,1,0,0,1,0,0,0,0,0,0,0,21,36.4,0.3,17.0,5.4,45,-72,8419,332,404
