element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
140,1,16,2,True,2020-09-12T14:00:00Z,1,0,1,90,0,0,1,0,0,0,0,0,0,0,0,-7,9.2,0.8,19.0,2.9,60,0,403544,0,0
140,15,13,5,False,2020-09-19T16:30:00Z,1,3,2,80,0,1,0,1,0,0,0,0,0,0,0,13,7.2,0.3,41.0,4.9,60,-58033,366405,22747,80780
140,21,7,2,True,2020-09-26T14:00:00Z,1,2,3,81,0,0,0,2,0,0,0,0,0,0,0,3,6.0,2.2,2.0,1.0,59,-57984,320684,23450,81434
140,31,5,2,False,2020-10-03T11:30:00Z,4,0,4,90,0,0,0,4,0,0,0,0,0,0,0,5,4.6,2.8,8.0,1.5,59,-58242,268502,12219,70461
140,40,3,0,True,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-41370,232254,13397,54767
140,53,8,0,False,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-68494,163256,1364,69858
140,68,20,1,False,2020-10-30T20:00:00Z,2,0,7,18,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.9,2.0,0.4,57,-29754,136449,1196,30950
140,72,10,8,True,2020-11-07T15:00:00Z,4,1,8,84,1,0,0,1,0,0,0,0,0,0,2,32,37.8,13.2,35.0,8.6,57,-7495,130358,3149,10644
140,80,4,2,False,2020-11-23T17:30:00Z,1,0,9,76,0,0,0,1,0,0,0,0,0,0,0,8,5.2,2.4,23.0,3.1,57,6063,139231,14771,8708
140,92,14,2,True,2020-11-27T20:00:00Z,0,2,10,65,0,0,1,0,0,0,0,0,0,0,0,6,0.8,15.1,4.0,2.0,57,2391,142855,9671,7280
140,107,18,1,False,2020-12-06T12:00:00Z,1,5,11,16,0,0,0,0,0,0,0,0,0,0,0,5,4.0,1.7,0.0,0.6,57,1513,146277,12445,10932
140,110,17,0,True,2020-12-13T14:15:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-13008,131674,2766,15774
140,125,19,1,False,2020-12-16T20:00:00Z,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.3,0.0,0.1,57,-6782,125619,1646,8428
140,132,11,2,True,2020-12-19T12:30:00Z,0,7,14,90,0,0,0,7,0,0,0,0,0,0,0,4,7.2,4.8,21.0,3.3,57,-5498,120488,1539,7037
140,140,2,0,False,2020-12-26T15:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-3140,118087,3467,6607
140,152,9,1,True,2020-12-28T15:00:00Z,1,1,16,6,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.3,0.0,0.1,56,-3070,115254,1400,4470
140,162,15,1,True,2021-01-02T15:00:00Z,2,0,17,42,0,0,0,0,0,0,0,0,0,0,0,1,1.6,3.3,10.0,1.5,56,-259,115517,4054,4313
140,169,1,1,False,2021-01-14T20:00:00Z,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.0,18.0,1.8,56,1602,124330,8640,7038
140,185,12,2,False,2021-01-17T19:15:00Z,4,0,19,90,0,0,0,4,0,0,0,0,0,0,0,7,7.8,4.6,22.0,3.4,56,-2286,115066,2737,5023
140,195,19,4,True,2021-01-26T18:00:00Z,2,3,20,17,0,1,0,0,0,0,0,0,0,0,0,16,23.8,34.0,2.0,6.0,56,-1240,114816,3817,5057
140,202,20,5,True,2021-01-30T15:00:00Z,1,0,21,90,0,1,1,0,0,0,0,0,0,0,0,22,25.0,24.4,4.0,5.3,56,83,115183,2942,2859
140,217,14,1,False,2021-02-02T20:15:00Z,1,2,22,90,0,0,0,1,0,0,0,1,0,0,0,-4,5.8,3.6,20.0,2.9,56,10314,126261,13036,2722
140,222,10,2,False,2021-02-08T20:00:00Z,2,0,23,75,0,0,0,2,0,0,0,0,0,0,0,2,6.0,15.2,43.0,6.4,56,-1413,124942,4795,6208
140,232,4,2,True,2021-02-13T15:00:00Z,0,3,24,90,0,0,0,3,0,0,0,0,0,0,0,15,18.0,30.7,34.0,8.3,56,1698,127259,9180,7482
140,241,3,5,False,2021-02-22T20:00:00Z,1,2,25,90,0,1,0,1,0,0,0,0,0,0,0,19,32.4,14.9,0.0,4.7,56,-1362,126344,5319,6681
140,250,8,2,True,2021-02-28T12:00:00Z,0,0,26,90,0,0,1,0,0,0,0,0,0,0,0,1,3.0,11.8,2.0,1.7,56,12476,140330,18950,6474
140,281,13,2,True,2021-03-03T20:15:00Z,0,0,26,90,0,0,1,0,0,0,0,0,0,0,0,15,11.8,2.4,21.0,3.5,56,12476,140330,18950,6474
140,266,17,1,False,2021-03-07T19:15:00Z,4,1,27,90,0,0,0,4,0,0,0,1,0,0,0,-1,6.0,1.3,2.0,0.9,56,-4305,135398,2737,7042
140,270,18,2,True,2021-03-13T15:00:00Z,1,0,28,83,0,0,1,0,0,0,0,0,0,0,0,9,6.4,3.8,5.0,1.5,56,-2979,132752,2924,5903
