element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
28,10,15,0,True,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-358,4151,197,555
28,22,8,0,False,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-445,3823,179,624
28,30,11,0,True,2020-10-04T18:15:00Z,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-204,3703,118,322
28,43,9,0,False,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-191,3605,256,447
28,50,10,0,True,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-203,3447,118,321
28,59,16,0,True,2020-11-01T12:00:00Z,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-173,3306,41,214
28,69,1,0,False,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-114,3205,47,161
28,79,3,0,True,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-120,3113,93,213
28,98,19,0,False,2020-11-30T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-78,3054,47,125
28,118,20,0,False,2020-12-12T12:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-46,2955,58,104
28,120,4,0,True,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-23,2958,49,72
28,138,18,0,False,2020-12-20T19:15:00Z,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,143,3238,217,74
28,140,6,0,True,2020-12-26T15:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,78,3536,254,176
28,151,5,0,False,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,46,3682,178,132
28,164,13,0,False,2021-01-01T20:00:00Z,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,59,3851,267,208
28,380,12,0,False,2021-01-20T18:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,141,4551,416,275
28,99,14,0,True,2021-01-23T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,141,4551,416,275
28,190,4,0,False,2021-01-27T18:00:00Z,3,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,153,4790,495,342
28,206,16,0,False,2021-01-30T20:00:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,34,4897,190,156
28,209,19,0,True,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,34,5016,189,155
