element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
102,7,3,1,False,2020-09-14T19:15:00Z,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.5,2.0,0.3,60,0,469354,0,0
102,11,11,0,True,2020-09-20T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-93651,406897,7314,100965
102,27,18,4,False,2020-09-26T16:30:00Z,3,3,3,45,0,1,0,0,0,0,0,0,0,0,0,18,29.4,13.7,11.0,5.4,59,-91835,326684,7743,99578
102,31,6,5,True,2020-10-03T11:30:00Z,4,0,4,90,0,0,1,0,0,0,0,1,0,0,0,17,7.6,16.0,18.0,4.2,59,-27062,308792,5523,32585
102,39,16,1,True,2020-10-17T14:00:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,0,0,10,18.0,7.0,2.0,2.7,59,-3047,317349,17751,20798
102,55,13,6,False,2020-10-24T16:30:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,24,16.4,2.0,0.0,1.8,59,-18206,298787,6710,24916
102,60,4,0,False,2020-10-31T15:00:00Z,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,9884,313895,19880,9996
102,71,15,0,True,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-25661,287936,4556,30217
102,85,14,0,False,2020-11-21T12:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-29198,260439,4266,33464
102,91,17,0,True,2020-11-29T16:30:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-21374,240464,1486,22860
102,102,10,0,True,2020-12-05T20:00:00Z,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-15806,225521,1512,17318
102,111,7,0,False,2020-12-12T20:00:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-13006,213737,684,13690
102,126,20,0,False,2020-12-15T18:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-6955,207330,470,7425
102,131,19,7,True,2020-12-21T20:00:00Z,3,0,14,90,0,0,1,0,0,0,0,0,0,0,1,32,28.6,3.5,2.0,3.4,57,-6470,201171,391,6861
102,139,1,0,False,2020-12-26T17:30:00Z,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,917,202931,5633,4716
102,151,2,1,True,2020-12-28T17:30:00Z,1,1,16,90,0,0,0,1,0,0,0,1,0,0,0,8,17.4,25.9,0.0,4.3,56,-4412,198707,801,5213
102,161,12,1,True,2021-01-03T16:30:00Z,1,3,17,90,0,0,0,3,0,0,0,0,0,0,0,16,18.0,17.3,19.0,5.4,56,-3053,195955,776,3829
102,181,8,5,False,2021-01-16T17:30:00Z,0,1,19,90,0,0,1,0,0,0,0,1,0,0,0,18,12.6,17.2,16.0,4.6,56,-721,191979,1387,2108
102,173,9,0,False,2021-01-19T20:15:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-721,191979,1387,2108
102,194,20,7,True,2021-01-27T18:00:00Z,0,0,20,90,0,0,1,0,0,0,0,0,0,0,1,28,19.2,29.3,2.0,5.1,56,-1812,190476,844,2656
102,201,4,15,True,2021-01-31T12:00:00Z,2,0,21,90,1,0,1,0,0,0,0,0,0,0,3,42,49.8,18.7,19.0,8.8,56,1882,192926,3295,1413
102,218,17,5,False,2021-02-04T20:00:00Z,0,1,22,90,0,0,1,0,0,0,0,1,0,0,0,22,8.0,14.2,6.0,2.8,56,33034,227964,35750,2716
102,226,15,2,False,2021-02-07T19:15:00Z,1,2,23,90,0,0,0,1,0,0,0,0,0,0,0,14,15.0,14.3,8.0,3.7,57,104625,337518,109212,4587
102,231,14,6,True,2021-02-15T20:00:00Z,2,0,24,90,0,0,1,0,0,0,0,0,0,0,0,24,23.2,11.9,20.0,5.5,57,19956,360186,38716,18760
