element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
272,18,20,13,False,2020-09-21T19:15:00Z,1,3,2,90,1,1,0,1,0,0,0,0,0,0,3,42,85.2,71.6,64.0,22.1,115,344561,2063222,447375,102814
272,24,9,2,True,2020-09-27T15:30:00Z,2,5,3,90,0,0,0,5,0,0,0,0,0,0,0,13,10.4,42.5,10.0,6.3,116,732522,2937597,817530,85008
272,33,10,2,False,2020-10-03T16:30:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,11,19.2,71.3,53.0,14.4,117,162180,3145452,280249,118069
272,44,1,0,True,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,116,-1309566,1796464,72478,1382044
272,57,19,1,False,2020-10-24T11:30:00Z,1,1,6,22,0,0,0,0,0,0,0,0,0,0,0,7,7.6,19.3,11.0,3.8,115,-742123,1100973,4829,746952
272,66,15,6,False,2020-10-31T12:30:00Z,0,1,7,90,0,1,1,0,0,0,0,0,0,0,0,22,26.4,48.7,21.0,9.6,115,6991,1151266,85335,78344
272,75,11,3,True,2020-11-08T16:30:00Z,1,1,8,90,0,1,0,1,0,0,1,0,0,0,0,6,20.0,31.9,16.0,6.8,115,21965,1180915,64223,42258
272,87,17,2,False,2020-11-21T17:30:00Z,2,0,9,90,0,0,0,2,0,0,0,0,0,0,0,17,12.8,51.8,91.0,15.6,116,128886,1326217,190996,62110
272,95,4,10,True,2020-11-28T15:00:00Z,5,0,10,90,0,2,1,0,0,0,0,0,0,0,1,34,49.6,36.9,22.0,10.9,116,98053,1440445,157541,59488
272,104,8,14,True,2020-12-05T15:00:00Z,2,0,11,90,1,1,1,0,0,0,0,0,0,0,3,41,65.0,34.3,65.0,16.4,117,308791,1795578,328451,19660
272,115,13,3,False,2020-12-12T17:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,12,10.0,34.4,34.0,7.8,118,98047,1852580,168504,70457
272,128,18,4,True,2020-12-15T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,2,22,21.4,82.7,42.0,14.6,119,279336,2159587,298617,19281
272,136,16,5,False,2020-12-19T15:00:00Z,0,1,14,90,0,1,1,0,0,0,0,1,0,0,0,24,36.4,52.2,17.0,10.6,119,-119082,2022711,40152,159234
272,145,14,3,True,2020-12-26T20:00:00Z,2,0,15,90,0,0,1,0,0,0,0,0,0,0,0,13,14.8,35.0,31.0,8.1,118,-142973,1893440,55242,198215
272,161,5,13,False,2021-01-03T16:30:00Z,1,3,17,85,1,1,1,0,0,0,0,0,0,0,2,38,47.8,37.0,39.0,12.4,117,-142996,1503436,25897,168893
272,178,3,6,True,2021-01-13T18:00:00Z,1,0,18,90,0,1,1,0,0,0,0,0,0,0,0,23,44.6,45.7,89.0,17.9,118,518842,2880709,561065,42223
272,185,6,7,True,2021-01-17T19:15:00Z,4,0,19,70,0,1,1,0,0,0,0,0,0,0,1,33,33.4,61.1,31.0,12.6,118,395204,2481098,436458,41254
272,380,2,1,True,2021-01-20T18:00:00Z,2,0,19,58,0,0,0,0,0,0,0,0,0,0,0,10,10.0,40.4,27.0,7.7,118,395204,2481098,436458,41254
272,193,18,0,False,2021-01-26T20:15:00Z,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,119,-1245393,1152597,98217,1343610
272,205,15,0,True,2021-01-30T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,118,-233128,927562,1056,234184
272,210,4,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,118,-59146,870921,941,60087
272,223,11,0,False,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,118,-37874,833635,696,38570
272,235,17,0,True,2021-02-13T17:30:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,118,-30375,803416,1018,31393
272,153,7,1,False,2021-02-17T20:15:00Z,1,3,24,10,0,0,0,0,0,0,0,0,0,0,0,4,2.8,11.3,0.0,1.4,118,-30375,803416,1018,31393
272,239,1,3,False,2021-02-21T16:30:00Z,0,1,25,62,0,0,1,0,0,0,0,0,0,0,0,10,3.2,45.9,8.0,5.7,118,55717,863397,71318,15601
272,254,19,8,True,2021-02-27T12:30:00Z,2,1,26,90,0,1,0,1,0,0,0,0,0,0,3,31,35.0,36.8,24.0,9.6,118,123058,997513,148553,25495
272,284,20,2,True,2021-03-02T20:00:00Z,4,1,26,90,0,0,0,1,0,0,0,0,0,0,0,12,20.0,23.6,66.0,11.0,118,123058,997513,148553,25495
272,264,13,2,True,2021-03-07T16:30:00Z,0,2,27,90,0,0,0,2,0,0,0,0,0,0,0,22,26.8,101.4,52.0,18.0,118,346002,1345202,359655,13653
272,325,16,14,True,2021-03-10T18:00:00Z,5,2,27,71,2,0,0,2,0,0,0,0,0,0,2,45,72.6,17.7,73.0,16.3,118,346002,1345202,359655,13653
272,272,8,0,False,2021-03-13T20:00:00Z,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,119,178899,1526084,207781,28882
