element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
277,18,20,0,False,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-392,64092,6014,6406
277,24,9,0,True,2020-09-27T15:30:00Z,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-20635,45106,3709,24344
277,33,10,0,False,2020-10-03T16:30:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-11691,34491,106,11797
277,44,1,8,True,2020-10-17T16:30:00Z,1,0,5,90,0,0,1,0,0,0,0,1,0,0,3,28,27.2,38.8,6.0,7.2,54,-3042,32560,861,3903
277,57,19,5,False,2020-10-24T11:30:00Z,1,1,6,90,0,1,0,1,0,0,0,0,0,0,0,22,27.8,25.9,16.0,7.0,54,10483,46332,12850,2367
277,66,15,8,False,2020-10-31T12:30:00Z,0,1,7,90,0,0,1,0,0,0,0,0,0,0,2,29,31.0,55.7,6.0,9.3,54,33459,84710,36825,3366
277,75,11,3,True,2020-11-08T16:30:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,0,1,16,21.6,26.8,2.0,5.0,54,28353,117349,38663,10310
277,87,17,1,False,2020-11-21T17:30:00Z,2,0,9,90,0,0,0,2,0,0,0,0,0,0,0,16,18.6,53.3,3.0,7.5,55,79973,207222,94565,14592
277,95,4,0,True,2020-11-28T15:00:00Z,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,131592,354361,143976,12384
277,104,8,6,True,2020-12-05T15:00:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,0,25,10.8,17.7,11.0,4.0,55,-54669,282774,20969,75638
277,115,13,6,False,2020-12-12T17:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,23,12.4,17.9,4.0,3.4,55,-11314,276597,12425,23739
277,128,18,1,True,2020-12-15T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,1,0,0,0,7,18.4,30.5,33.0,8.2,55,36155,318251,44469,8314
277,136,16,8,False,2020-12-19T15:00:00Z,0,1,14,90,0,0,1,0,0,0,0,0,0,0,2,27,20.0,11.8,9.0,4.1,55,-3609,313374,16852,20461
277,145,14,7,True,2020-12-26T20:00:00Z,2,0,15,90,0,0,1,0,0,0,0,1,0,0,2,33,17.6,28.1,16.0,6.2,56,139667,463790,152518,12851
277,161,5,2,False,2021-01-03T16:30:00Z,1,3,17,90,0,0,0,1,0,0,0,0,0,0,0,19,17.0,27.8,6.0,5.1,57,38373,587286,84198,45825
277,178,3,6,True,2021-01-13T18:00:00Z,1,0,18,90,0,0,1,0,0,0,0,0,0,0,0,29,18.4,18.8,33.0,7.0,58,274855,1370771,322616,47761
277,185,6,1,True,2021-01-17T19:15:00Z,4,0,19,19,0,0,0,0,0,0,0,0,0,0,0,2,1.6,4.1,0.0,0.6,58,163826,1044525,206680,42854
277,380,2,7,True,2021-01-20T18:00:00Z,2,0,19,90,0,0,1,0,0,0,0,0,0,0,1,29,16.4,26.8,25.0,6.8,58,163826,1044525,206680,42854
277,193,18,17,False,2021-01-26T20:15:00Z,0,5,20,90,1,1,1,0,0,0,0,0,0,0,2,48,73.4,53.0,27.0,15.3,58,22985,1050579,118946,95961
277,205,15,0,True,2021-01-30T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,549148,1619460,558762,9614
277,210,4,6,False,2021-02-03T18:00:00Z,0,2,22,63,0,0,1,0,0,0,0,0,0,0,0,22,9.0,6.9,33.0,4.9,60,48856,1663998,114630,65774
