element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
40,10,15,3,True,2020-09-21T17:00:00Z,1,0,2,90,0,0,1,0,0,0,0,0,0,0,0,9,6.6,37.8,19.0,6.3,55,-472,89093,10358,10830
40,22,8,3,False,2020-09-28T16:45:00Z,0,3,3,83,0,0,1,0,0,0,0,0,0,0,0,16,12.6,1.3,26.0,4.0,55,-10476,82853,6683,17159
40,30,11,5,True,2020-10-04T18:15:00Z,7,2,4,86,0,1,0,2,0,0,0,0,0,0,0,30,39.2,40.2,13.0,9.2,55,-7713,78280,4618,12331
40,43,9,3,False,2020-10-18T18:15:00Z,0,1,5,80,0,0,1,0,0,0,0,0,0,0,0,9,13.2,0.8,10.0,2.4,55,-5202,76777,6657,11859
40,50,10,2,True,2020-10-23T19:00:00Z,0,3,6,65,0,0,0,1,0,0,0,0,0,0,0,4,3.2,11.2,10.0,2.4,54,-1846,76692,6231,8077
40,59,16,2,True,2020-11-01T12:00:00Z,3,4,7,61,0,0,0,3,0,0,0,0,0,0,0,0,10.8,1.6,69.0,8.1,54,-5100,72519,2997,8097
40,69,1,3,False,2020-11-08T19:15:00Z,0,3,8,87,0,0,1,0,0,0,0,0,0,0,0,6,22.6,3.3,39.0,6.5,54,-6814,66168,1877,8691
40,79,3,2,True,2020-11-21T15:00:00Z,1,2,9,90,0,0,0,2,0,0,0,0,0,0,0,-3,0.2,13.8,91.0,10.5,53,-33,67622,5912,5945
40,98,19,2,False,2020-11-30T20:00:00Z,2,1,10,73,0,0,0,2,0,0,0,0,0,0,0,4,3.4,11.6,47.0,6.2,53,866,69114,5313,4447
40,118,20,0,False,2020-12-12T12:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1422,63282,2850,4272
40,120,4,0,True,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-4811,58722,1332,6143
40,138,18,0,False,2020-12-20T19:15:00Z,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-9570,49226,40,9610
40,140,6,0,True,2020-12-26T15:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-6520,42773,65,6585
40,151,5,0,False,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-2003,40950,32,2035
40,164,13,0,False,2021-01-01T20:00:00Z,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1929,39065,48,1977
40,380,12,0,False,2021-01-20T18:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-712,36420,15,727
40,99,14,1,True,2021-01-23T20:00:00Z,2,0,19,10,0,0,0,0,0,0,0,0,0,0,0,-2,2.0,0.3,19.0,2.1,52,-712,36420,15,727
40,190,4,1,False,2021-01-27T18:00:00Z,3,2,20,7,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.3,0.0,0.2,52,-496,36080,260,756
40,206,16,0,False,2021-01-30T20:00:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-226,35939,153,379
40,209,19,1,True,2021-02-03T20:15:00Z,1,3,22,21,0,0,0,1,0,0,0,0,0,0,0,3,0.8,0.8,0.0,0.2,52,-256,35792,164,420
40,219,1,1,True,2021-02-06T12:30:00Z,1,0,23,24,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.3,0.0,0.2,52,-246,35660,113,359
40,230,3,1,False,2021-02-13T20:00:00Z,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.4,2.0,0.2,52,-276,35524,235,511
