element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
158,4,17,3,False,2020-09-13T15:30:00Z,0,1,1,67,0,0,1,0,0,0,0,0,0,0,0,11,3.8,3.3,20.0,2.7,55,0,21001,0,0
158,12,18,2,True,2020-09-19T11:30:00Z,5,2,2,90,0,0,0,2,0,0,0,0,0,0,0,11,11.2,17.2,2.0,3.0,55,3676,32961,7797,4121
158,21,6,2,False,2020-09-26T14:00:00Z,1,2,3,75,0,0,0,1,0,0,0,0,0,0,0,11,7.4,2.1,0.0,1.0,55,-2627,32333,3986,6613
158,32,3,0,True,2020-10-03T14:00:00Z,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4013,29624,3719,7732
158,41,11,1,True,2020-10-17T11:30:00Z,2,2,5,71,0,0,0,2,0,0,0,1,0,0,0,-2,4.2,12.2,0.0,1.6,55,-6314,23833,756,7070
158,56,16,0,False,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-603,24227,1654,2257
158,65,14,1,False,2020-11-01T14:00:00Z,2,1,7,59,0,0,0,1,0,0,0,0,0,0,0,2,0.0,12.5,0.0,0.8,55,-1111,23587,1029,2140
158,73,13,0,True,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2892,20736,331,3223
158,81,8,0,False,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-984,20064,464,1448
158,93,10,1,True,2020-11-28T17:30:00Z,0,1,10,23,0,0,0,1,0,0,0,0,0,0,0,4,5.0,1.5,0.0,0.7,54,-655,19559,319,974
158,101,4,3,False,2020-12-05T12:30:00Z,1,1,11,61,0,0,1,0,0,0,0,0,0,0,0,6,1.4,14.8,2.0,1.8,54,-673,19020,274,947
158,111,5,1,True,2020-12-12T20:00:00Z,1,0,12,7,0,0,0,0,0,0,0,0,0,0,0,1,0.2,14.8,0.0,1.5,54,-264,18930,353,617
158,123,9,0,False,2020-12-16T18:00:00Z,0,2,13,49,0,0,0,0,0,0,0,1,0,0,0,-1,3.6,1.1,0.0,0.5,54,-242,18785,224,466
158,133,1,0,True,2020-12-19T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-226,18643,290,516
158,146,15,1,False,2020-12-26T20:00:00Z,0,1,15,16,0,0,0,0,0,0,0,0,0,0,0,5,5.0,0.6,2.0,0.8,53,-929,17758,164,1093
158,163,19,1,True,2021-01-01T17:30:00Z,0,1,17,26,0,0,0,1,0,0,0,0,0,0,0,4,1.0,2.1,8.0,1.1,53,-160,17565,147,307
158,176,20,4,False,2021-01-12T20:15:00Z,1,2,18,26,0,1,0,0,0,0,0,0,0,0,0,11,22.8,15.7,0.0,3.9,53,-183,17654,299,482
158,191,9,2,True,2021-01-27T20:15:00Z,1,1,20,90,0,0,0,1,0,0,0,0,0,0,0,15,13.6,2.8,8.0,2.4,53,-190,17282,179,369
158,203,14,1,True,2021-01-30T12:30:00Z,0,2,21,27,0,0,0,2,0,0,0,0,0,0,0,8,5.4,2.2,10.0,1.8,53,-124,17208,122,246
158,212,10,2,False,2021-02-03T19:30:00Z,1,2,22,90,0,0,0,1,0,0,0,0,0,0,0,20,15.4,14.2,2.0,3.2,53,-158,17097,61,219
