element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
361,1,6,1,False,2020-09-12T14:00:00Z,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,2.0,0.4,55,0,87664,0,0
361,17,17,1,True,2020-09-20T11:00:00Z,2,5,2,10,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.5,4.0,0.3,55,-9638,89923,8015,17653
361,20,4,0,False,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-17661,75601,5513,23174
361,37,18,1,True,2020-10-04T11:00:00Z,2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-13588,63822,3085,16673
361,39,5,1,False,2020-10-17T14:00:00Z,3,3,5,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,53,-8244,57139,3022,11266
361,56,7,0,True,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3926,54179,2635,6561
361,59,2,1,False,2020-11-01T12:00:00Z,3,4,7,5,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,53,-4734,49886,1254,5988
361,76,14,1,True,2020-11-06T20:00:00Z,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,52,-1022,49575,2920,3942
361,88,20,1,False,2020-11-23T20:00:00Z,1,1,9,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,52,-2247,47776,2534,4781
361,96,13,1,True,2020-11-29T14:00:00Z,2,3,10,18,0,0,0,2,0,0,0,0,0,0,0,1,0.6,0.4,0.0,0.1,52,-1176,46891,1260,2436
361,100,3,0,False,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-132,47380,2659,2791
361,117,15,0,True,2020-12-13T12:00:00Z,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-881,46626,1993,2874
361,119,1,0,False,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1187,45576,929,2116
361,136,12,0,True,2020-12-19T15:00:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1374,44313,723,2097
361,141,8,2,False,2020-12-26T15:00:00Z,0,0,15,90,0,0,1,0,0,0,0,0,0,0,0,5,5.8,3.0,9.0,1.8,51,-54,44762,2463,2517
361,156,19,1,True,2020-12-29T18:00:00Z,0,0,16,32,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.8,2.0,0.3,51,798,45844,2168,1370
361,166,11,0,True,2021-01-04T20:00:00Z,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-37,45979,1931,1968
361,183,9,1,False,2021-01-16T20:00:00Z,2,0,19,18,0,0,0,1,0,0,0,0,0,0,0,-1,1.2,0.3,2.0,0.4,51,2181,49880,4414,2233
361,197,1,0,True,2021-01-26T20:15:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-183,49522,3381,3564
361,206,2,0,True,2021-01-30T20:00:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-528,49130,1744,2272
361,213,13,0,False,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-2033,47189,1089,3122
