element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
96,14,9,1,False,2020-09-20T18:00:00Z,4,2,2,90,0,0,0,4,0,0,0,0,0,3,0,13,22.6,0.0,0.0,2.3,55,-36200,1047580,33990,70190
96,20,16,2,True,2020-09-26T19:00:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,8,2.4,0.0,0.0,0.2,55,-54570,1020672,47616,102186
96,36,14,1,False,2020-10-03T19:00:00Z,3,1,4,90,0,0,0,3,0,0,0,0,0,2,0,9,8.2,0.0,0.0,0.8,55,-68364,960710,11967,80331
96,48,18,11,False,2020-10-19T16:30:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,6,3,34,47.4,0.0,0.0,4.7,55,-75519,898131,23080,98599
96,52,17,2,True,2020-10-26T20:00:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,2,0,15,19.6,0.0,0.0,2.0,55,-44720,857512,11102,55822
96,60,5,3,True,2020-10-31T15:00:00Z,0,3,7,90,0,0,0,3,0,0,0,0,0,6,0,18,38.8,0.0,0.0,3.9,54,-38329,824104,4048,42377
96,70,3,9,False,2020-11-06T17:30:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,3,2,29,30.2,0.0,0.0,3.0,54,-30039,799072,7944,37983
96,80,6,10,True,2020-11-23T17:30:00Z,1,0,9,90,0,0,1,0,0,0,0,0,0,5,3,30,34.2,0.0,0.0,3.4,54,-11409,795807,12667,24076
96,95,12,0,False,2020-11-28T15:00:00Z,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-45982,747055,3609,49591
96,101,7,3,True,2020-12-05T12:30:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,5,0,19,37.8,0.0,0.0,3.8,54,-50308,698008,4240,54548
96,109,1,11,False,2020-12-13T19:15:00Z,0,1,12,90,0,0,1,0,0,0,0,0,0,6,3,36,51.8,0.0,0.0,5.2,54,-8699,696415,6494,15193
96,120,2,11,False,2020-12-17T18:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,6,3,33,47.2,0.0,0.0,4.7,54,1129,700167,9316,8187
96,130,20,2,True,2020-12-21T17:30:00Z,2,1,14,90,0,0,0,1,0,0,0,0,0,2,0,13,16.8,10.0,0.0,2.7,54,34319,740085,39929,5610
96,142,10,3,False,2020-12-27T12:00:00Z,1,0,15,90,0,0,0,1,0,0,0,0,0,3,0,12,14.0,0.0,0.0,1.4,54,11938,757329,27788,15850
96,150,15,6,True,2020-12-29T18:00:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,2,0,26,16.4,0.0,0.0,1.6,54,29656,793266,42778,13122
96,379,13,4,True,2021-01-12T20:15:00Z,0,1,18,90,0,0,0,1,0,0,0,0,0,6,0,22,38.2,0.0,0.0,3.8,54,-7413,790644,44481,51894
96,187,19,2,False,2021-01-16T15:00:00Z,1,0,19,90,0,0,0,1,0,0,0,0,0,2,0,14,15.4,0.0,0.0,1.5,54,-3312,828354,28184,31496
96,177,11,11,False,2021-01-21T20:00:00Z,0,1,19,90,0,0,1,0,0,0,0,0,0,6,3,38,48.8,0.0,0.0,4.9,54,-3312,828354,28184,31496
96,190,2,3,True,2021-01-27T18:00:00Z,3,2,20,90,0,0,0,2,0,0,0,0,0,8,0,26,57.2,0.0,0.0,5.7,54,12505,849888,39332,26827
96,201,5,3,False,2021-01-31T12:00:00Z,2,0,21,90,0,0,0,2,0,0,0,0,0,7,0,23,47.0,0.0,0.0,4.7,54,15601,869008,31469,15868
96,210,12,2,True,2021-02-03T18:00:00Z,0,2,22,90,0,0,0,2,0,0,0,0,0,4,0,18,33.6,0.0,0.0,3.4,54,-7103,863732,12289,19392
96,220,3,2,True,2021-02-06T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,1,0,11,6.6,0.0,0.0,0.7,55,139647,1011667,151039,11392
96,232,6,8,False,2021-02-13T15:00:00Z,0,3,24,90,0,0,1,0,0,0,0,0,0,3,1,26,23.0,0.0,0.0,2.3,55,248307,1303297,278941,30634
96,160,8,2,True,2021-02-17T18:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,2,0,12,13.4,0.0,0.0,1.3,55,248307,1303297,278941,30634
96,242,18,8,True,2021-02-20T15:00:00Z,0,0,25,90,0,0,1,0,0,0,0,0,0,2,2,26,11.2,0.0,0.0,1.1,56,194,1272462,40600,40406
96,257,17,1,False,2021-02-28T14:00:00Z,4,0,26,90,0,0,0,4,0,0,0,0,0,3,0,14,22.2,0.0,0.0,2.2,56,-92578,1175405,20753,113331
96,280,9,3,True,2021-03-03T18:00:00Z,1,1,26,90,0,0,0,1,0,0,0,0,0,3,0,16,20.8,0.0,0.0,2.1,56,-92578,1175405,20753,113331
96,261,1,2,True,2021-03-06T12:30:00Z,1,1,27,90,0,0,0,1,0,0,0,0,0,1,0,10,5.6,0.0,0.0,0.6,56,-38392,1146184,9701,48093
96,271,7,2,False,2021-03-13T17:30:00Z,1,2,28,90,0,0,0,1,0,0,0,1,0,3,0,13,21.0,10.0,0.0,3.1,56,-43260,1105156,6550,49810
