element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
387,4,7,0,True,2020-09-13T15:30:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,10931,0,0
387,17,16,4,False,2020-09-20T11:00:00Z,2,5,2,29,0,1,0,1,0,0,0,0,0,0,0,10,1.2,0.8,35.0,3.7,60,-2326,10827,582,2908
387,26,14,1,True,2020-09-27T13:00:00Z,1,1,3,11,0,0,0,1,0,0,0,0,0,0,0,3,3.4,1.3,7.0,1.2,59,-561,11749,1551,2112
387,35,13,0,False,2020-10-04T15:30:00Z,1,6,4,45,0,0,0,1,0,0,0,1,0,0,0,5,5.6,1.4,28.0,3.5,59,451,13578,2433,1982
387,47,19,0,True,2020-10-18T15:30:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,170,15147,3217,3047
387,52,4,1,False,2020-10-26T20:00:00Z,0,1,6,33,0,0,0,0,0,0,0,0,0,0,0,8,13.6,25.6,21.0,6.0,59,-2437,12875,557,2994
387,67,3,2,True,2020-11-01T19:15:00Z,2,1,7,69,0,0,0,1,0,0,0,0,0,0,0,4,0.0,4.2,4.0,0.5,59,-631,12716,707,1338
387,77,18,0,False,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-1258,11598,514,1772
387,87,12,0,True,2020-11-21T17:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-1851,9757,55,1906
387,91,5,0,False,2020-11-29T16:30:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-568,9265,32,600
387,106,1,0,True,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-423,8866,51,474
387,110,6,0,False,2020-12-13T14:15:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-300,8585,22,322
387,127,11,0,False,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-169,8418,15,184
387,137,9,0,True,2020-12-20T14:15:00Z,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-125,8300,14,139
387,148,20,1,False,2020-12-27T19:15:00Z,1,1,15,6,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.0,57,-99,8261,103,202
387,167,10,0,True,2021-01-02T12:30:00Z,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,14,8550,139,125
387,157,8,1,True,2021-01-13T20:15:00Z,1,1,18,15,0,0,0,0,0,0,0,0,0,0,0,4,1.2,1.7,0.0,0.3,57,-83,8700,176,259
387,186,15,0,False,2021-01-17T14:00:00Z,1,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-39,8650,57,96
387,198,11,1,True,2021-01-28T20:00:00Z,1,3,20,45,0,0,0,2,0,0,0,0,0,0,0,2,2.0,1.3,2.0,0.5,57,-124,8651,66,190
387,200,3,1,False,2021-01-31T19:15:00Z,1,0,21,16,0,0,0,0,0,0,0,0,0,0,0,2,3.6,1.1,15.0,2.0,57,-49,8663,70,119
387,218,5,1,True,2021-02-04T20:00:00Z,0,1,22,21,0,0,0,0,0,0,0,0,0,0,0,2,5.0,2.3,11.0,1.8,57,-48,8678,52,100
387,227,18,2,True,2021-02-07T12:00:00Z,2,0,23,73,0,0,1,0,0,0,0,1,0,0,0,5,4.4,18.8,7.0,3.0,57,97,8893,205,108
387,235,12,1,False,2021-02-13T17:30:00Z,3,0,24,71,0,0,0,3,0,0,0,1,0,0,0,4,0.6,3.3,0.0,0.4,57,5,9035,224,219
387,247,19,0,False,2021-02-21T12:00:00Z,2,1,25,45,0,0,0,1,0,0,0,1,0,0,0,2,7.2,26.3,17.0,5.1,57,24,9179,216,192
387,257,4,1,True,2021-02-28T14:00:00Z,4,0,26,20,0,0,0,0,0,0,0,0,0,0,0,4,1.0,1.0,0.0,0.2,57,317,9666,587,270
387,321,8,1,False,2021-03-04T18:00:00Z,0,1,26,15,0,0,0,0,0,0,0,0,0,0,0,8,8.2,13.7,4.0,2.6,57,317,9666,587,270
387,266,6,1,True,2021-03-07T19:15:00Z,4,1,27,20,0,0,0,0,0,0,0,0,0,0,0,12,10.6,2.7,18.0,3.1,57,-105,9641,180,285
387,269,1,3,False,2021-03-14T16:30:00Z,2,1,28,56,1,0,0,2,0,0,0,0,1,0,0,8,31.2,1.2,36.0,6.8,57,-48,9680,210,258
