element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
445,6,14,2,True,2020-09-12T19:00:00Z,0,2,1,88,0,0,0,2,0,0,0,0,0,0,0,5,1.8,2.6,12.0,1.6,65,0,94805,0,0
445,9,1,2,False,2020-09-19T19:00:00Z,2,1,2,82,0,0,0,1,0,0,0,0,0,0,0,6,4.8,6.9,34.0,4.6,64,-30148,66218,1365,31513
445,28,20,15,True,2020-09-27T18:00:00Z,4,0,3,87,2,0,1,0,0,0,0,0,0,0,2,44,68.6,1.0,45.0,11.5,63,-21471,46385,1473,22944
445,34,9,8,False,2020-10-04T11:00:00Z,0,3,4,87,1,0,1,0,0,0,0,0,0,0,0,32,45.2,21.8,45.0,11.2,63,24899,82921,35147,10248
445,47,17,2,False,2020-10-18T15:30:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,0,0,6,4.8,24.7,22.0,5.2,63,47485,145413,72186,24701
445,57,12,2,True,2020-10-24T11:30:00Z,1,1,6,68,0,0,0,1,0,0,0,0,0,0,0,5,2.0,0.9,6.0,0.9,63,8386,156321,30586,22200
445,63,11,2,False,2020-10-31T17:30:00Z,2,1,7,88,0,0,0,2,0,0,0,0,0,0,0,6,0.0,1.2,4.0,0.5,63,-1235,157832,20221,21456
445,78,8,3,True,2020-11-07T20:00:00Z,1,0,8,71,0,0,1,0,0,0,0,0,0,0,0,7,1.8,16.3,24.0,4.2,63,24882,187806,45826,20944
445,86,15,3,False,2020-11-22T14:00:00Z,0,1,9,90,0,0,1,0,0,0,0,0,0,0,0,9,11.2,41.1,78.0,13.0,63,-17873,167524,11434,29307
445,98,2,13,True,2020-11-30T20:00:00Z,2,1,10,78,1,1,0,1,0,0,0,0,0,0,3,40,50.6,25.1,27.0,10.3,63,-12641,155632,7828,20469
445,108,13,2,True,2020-12-05T17:30:00Z,1,3,11,75,0,0,0,2,0,0,0,0,0,0,0,8,7.0,30.3,56.0,9.3,63,16332,176671,31335,15003
445,113,10,5,False,2020-12-11T20:00:00Z,1,2,12,84,0,1,0,1,0,0,0,0,0,0,0,18,24.8,53.8,33.0,11.2,63,59145,238925,74811,15666
445,125,6,2,True,2020-12-16T20:00:00Z,1,1,13,79,0,0,0,1,0,0,0,0,0,0,0,3,2.0,1.6,20.0,2.4,64,158893,401000,172123,13230
445,131,5,2,False,2020-12-21T20:00:00Z,3,0,14,89,0,0,0,3,0,0,0,0,0,0,0,9,8.0,10.9,8.0,2.7,64,-5116,393809,37823,42939
445,147,3,1,True,2020-12-27T14:15:00Z,2,2,15,45,0,0,0,1,0,0,0,0,0,0,0,2,2.0,1.4,10.0,1.3,64,15001,413463,57504,42503
445,156,16,1,False,2020-12-29T18:00:00Z,0,0,16,18,0,0,0,0,0,0,0,0,0,0,0,2,1.2,3.3,2.0,0.7,64,-42981,370132,18306,61287
445,163,7,3,False,2021-01-01T17:30:00Z,0,1,17,72,0,0,1,0,0,0,0,0,0,0,0,14,10.0,19.9,14.0,4.4,64,-61997,309376,10485,72482
445,187,4,3,True,2021-01-16T15:00:00Z,1,0,19,81,0,0,1,0,0,0,0,0,0,0,0,5,8.8,33.5,16.0,5.8,63,2196,268223,33048,30852
445,175,18,7,True,2021-01-19T18:00:00Z,2,1,19,90,1,0,0,1,0,0,0,0,0,0,0,20,38.8,2.7,39.0,8.1,63,2196,268223,33048,30852
445,195,6,5,False,2021-01-26T18:00:00Z,2,3,20,80,0,1,0,1,0,0,0,0,0,0,0,17,23.4,20.4,8.0,5.2,63,-21229,244764,12010,33239
445,208,11,2,True,2021-01-31T16:30:00Z,1,3,21,78,0,0,0,2,0,0,0,0,0,0,0,7,8.6,32.1,0.0,4.1,62,-36002,208671,2254,38256
445,209,2,1,False,2021-02-03T20:15:00Z,1,3,22,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,62,-13238,196014,4279,17517
