element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
61,7,5,0,True,2020-09-14T19:15:00Z,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,51065,0,0
61,16,14,1,False,2020-09-20T13:00:00Z,0,3,2,32,0,0,0,0,0,0,0,0,0,0,0,4,2.8,1.8,0.0,0.5,45,-7122,46103,1006,8128
61,19,13,0,True,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6018,41184,1241,7259
61,32,7,0,False,2020-10-03T14:00:00Z,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4781,36993,740,5521
61,40,6,2,False,2020-10-18T13:00:00Z,1,1,5,81,0,0,0,1,0,0,0,0,0,0,0,10,5.2,2.7,8.0,1.6,44,-3940,33384,663,4603
61,51,18,2,True,2020-10-26T17:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,15,16.8,1.8,6.0,2.5,44,-1309,32534,1211,2520
61,67,17,0,False,2020-11-01T19:15:00Z,2,1,7,90,0,0,0,2,0,0,0,1,0,0,0,4,1.4,2.5,4.0,0.8,44,-1079,31601,650,1729
61,70,4,6,True,2020-11-06T17:30:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,22,11.6,17.8,11.0,4.0,44,-869,31064,948,1817
61,79,2,1,False,2020-11-21T15:00:00Z,1,2,9,10,0,0,0,0,0,0,0,0,0,0,0,4,5.0,0.0,0.0,0.5,44,-869,30284,742,1611
61,90,11,0,True,2020-11-28T12:30:00Z,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-643,29837,659,1302
61,100,16,0,True,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-893,29136,809,1702
61,114,9,0,False,2020-12-13T19:15:00Z,3,0,12,90,0,0,0,3,0,0,0,1,0,0,0,7,11.8,15.1,0.0,2.7,43,-837,28375,504,1341
61,121,8,0,False,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-566,27883,453,1019
61,129,15,0,True,2020-12-20T12:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-765,27157,319,1084
61,147,19,1,False,2020-12-27T14:15:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,0,0,14,18.2,3.5,10.0,3.2,43,-1051,26183,368,1419
61,149,1,2,True,2020-12-29T18:00:00Z,0,1,16,90,0,0,0,1,0,0,0,0,0,0,0,8,11.6,2.6,6.0,2.0,43,-291,25986,421,712
61,159,20,-2,True,2021-01-02T17:30:00Z,3,3,17,68,0,0,0,3,1,0,0,1,0,0,0,-3,0.0,1.8,8.0,0.5,43,-187,25873,622,809
61,178,12,2,False,2021-01-13T18:00:00Z,1,0,18,90,0,0,0,1,0,0,0,0,0,0,0,17,18.4,1.5,0.0,2.0,42,183,28711,2290,2107
61,182,10,6,False,2021-01-16T15:00:00Z,0,1,19,90,0,0,1,0,0,0,0,0,0,0,0,20,4.2,1.2,9.0,1.4,42,829,27316,2412,1583
61,189,8,0,True,2021-01-27T19:30:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,2887,30359,5086,2199
61,200,17,0,True,2021-01-31T19:15:00Z,1,0,21,18,0,0,0,0,0,0,0,1,0,0,0,-1,7.4,0.3,2.0,1.0,42,-819,29446,817,1636
61,216,11,6,False,2021-02-03T20:15:00Z,0,1,22,90,0,0,1,0,0,0,0,0,0,0,0,17,11.8,2.2,27.0,4.1,42,-907,28627,523,1430
61,220,4,2,False,2021-02-06T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,5,14.6,1.8,0.0,1.6,42,4116,33099,5119,1003
61,230,2,6,True,2021-02-13T20:00:00Z,0,0,24,90,0,0,1,0,0,0,0,0,0,0,0,22,12.2,11.3,46.0,7.0,42,1756,35128,4208,2452
