element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
217,5,18,6,False,2020-09-13T13:00:00Z,0,3,1,90,0,0,1,0,0,0,0,0,0,1,0,21,12.2,0.0,0.0,1.2,55,0,828679,0,0
217,14,4,2,True,2020-09-20T18:00:00Z,4,2,2,90,0,0,0,2,0,0,0,0,0,3,0,15,31.6,0.0,0.0,3.2,55,2625,937658,51208,48583
217,24,12,2,False,2020-09-27T15:30:00Z,2,5,3,90,0,0,0,2,0,0,0,0,0,3,0,15,22.8,0.0,0.0,2.3,55,-79924,875801,28607,108531
217,34,19,2,True,2020-10-04T11:00:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,3,0,15,23.8,0.0,0.0,2.4,55,-3696,905317,43193,46889
217,43,2,3,True,2020-10-18T18:15:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,3,0,15,24.0,0.0,0.0,2.4,55,-7980,915433,54588,62568
217,49,1,10,False,2020-10-25T19:15:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,4,3,29,36.4,0.0,0.0,3.6,55,-49202,867560,12778,61980
217,62,10,3,False,2020-11-02T20:00:00Z,1,4,7,90,0,0,0,1,0,0,0,0,0,3,0,14,22.8,0.0,0.0,2.3,55,-3382,876740,19439,22821
217,74,20,6,True,2020-11-08T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,2,0,23,14.0,0.0,0.0,1.4,55,-6023,876833,16822,22845
217,83,11,4,False,2020-11-22T19:15:00Z,3,0,9,90,0,0,0,3,0,0,0,0,0,9,0,27,64.4,0.0,0.0,6.4,55,-22771,855526,15175,37946
217,94,8,2,True,2020-11-30T17:30:00Z,1,2,10,90,0,0,0,2,0,0,0,0,0,3,0,13,27.4,0.0,0.0,2.7,55,31917,909847,46847,14930
217,105,15,2,False,2020-12-06T14:15:00Z,1,2,11,90,0,0,0,1,0,0,0,0,0,0,0,8,3.2,0.0,0.0,0.3,55,5874,917353,32914,27040
217,114,3,7,True,2020-12-13T19:15:00Z,3,0,12,90,0,0,1,0,0,0,0,0,0,4,0,28,35.6,0.0,0.0,3.6,55,-17168,894033,12267,29435
217,123,7,2,True,2020-12-16T18:00:00Z,0,2,13,90,0,0,0,2,0,0,0,0,0,4,0,15,35.0,0.0,0.0,3.5,55,-22973,871148,3438,26411
217,137,17,7,False,2020-12-20T14:15:00Z,0,2,14,90,0,0,1,0,0,0,0,0,0,3,0,27,18.0,0.0,0.0,1.8,55,-38498,834702,2231,40729
217,143,13,1,True,2020-12-26T12:30:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,2,0,12,15.2,0.0,0.0,1.5,55,-18522,818809,7590,26112
217,152,6,2,False,2020-12-28T15:00:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,7,3.6,0.0,0.0,0.4,55,-12624,810195,7652,20276
217,165,14,2,False,2021-01-03T14:15:00Z,1,2,17,90,0,0,0,1,0,0,0,0,0,1,0,12,13.6,0.0,0.0,1.4,55,-13510,799467,11506,25016
217,183,16,8,True,2021-01-16T20:00:00Z,2,0,19,90,0,0,1,0,0,0,0,0,0,3,1,25,24.8,0.0,0.0,2.5,55,590,759761,24359,23769
217,173,5,9,True,2021-01-19T20:15:00Z,2,0,19,90,0,0,1,0,0,0,0,0,0,5,2,32,46.0,0.0,0.0,4.6,55,590,759761,24359,23769
217,191,7,2,False,2021-01-27T20:15:00Z,1,1,20,90,0,0,0,1,0,0,0,0,0,1,0,9,11.0,0.0,0.0,1.1,55,18800,779485,36558,17758
217,204,10,2,True,2021-01-31T14:00:00Z,1,3,21,90,0,0,0,3,0,0,0,0,0,3,0,17,28.8,0.0,0.0,2.9,55,24062,806746,36109,12047
217,211,8,6,False,2021-02-03T18:00:00Z,0,2,22,90,0,0,1,0,0,0,0,0,0,1,0,23,11.4,0.0,0.0,1.1,55,2233,810224,16820,14587
217,228,20,6,False,2021-02-07T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,1,0,20,11.0,0.0,0.0,1.1,55,10085,824952,24742,14657
217,234,11,3,True,2021-02-13T12:30:00Z,3,1,24,90,0,0,0,1,0,0,0,0,0,3,0,14,25.8,0.0,0.0,2.6,55,-23303,801819,11832,35135
217,240,2,2,False,2021-02-21T14:05:00Z,1,2,25,90,0,0,0,1,0,0,0,0,0,1,0,10,7.2,0.0,0.0,0.7,55,-2439,806290,13786,16225
217,253,1,1,True,2021-02-28T12:00:00Z,1,3,26,90,0,0,0,3,0,0,0,0,0,1,0,16,9.4,0.0,0.0,0.9,55,14314,824323,34364,20050
217,280,4,4,False,2021-03-03T18:00:00Z,1,1,26,90,0,0,0,1,0,0,0,0,0,6,0,23,44.8,0.0,0.0,4.5,55,14314,824323,34364,20050
217,260,3,2,False,2021-03-06T20:00:00Z,1,2,27,90,0,0,0,1,0,0,0,0,0,1,0,14,15.4,0.0,0.0,1.5,55,-2919,823708,14065,16984
217,274,15,6,True,2021-03-14T14:00:00Z,5,0,28,90,0,0,1,0,0,0,0,0,0,0,0,25,5.0,0.0,0.0,0.5,55,-6135,819399,12159,18294
