element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
224,5,18,13,False,2020-09-13T13:00:00Z,0,3,1,90,2,0,1,0,0,0,0,0,0,0,3,52,71.2,10.3,36.0,11.8,100,0,1036141,0,0
224,14,4,2,True,2020-09-20T18:00:00Z,4,2,2,90,0,0,0,2,0,0,0,0,0,0,0,6,2.6,11.2,22.0,3.6,101,226309,1582960,303351,77042
224,24,12,17,False,2020-09-27T15:30:00Z,2,5,3,84,3,0,0,2,0,0,0,0,0,0,3,82,105.2,0.5,71.0,17.7,100,-247620,1345440,71441,319061
224,34,19,2,True,2020-10-04T11:00:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,0,0,-2,2.6,1.4,14.0,1.8,101,296313,1743133,427289,130976
224,43,2,0,True,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,101,-30736,1748285,210612,241348
224,49,1,7,False,2020-10-25T19:15:00Z,0,1,6,30,1,0,0,0,0,0,0,0,0,0,2,26,35.2,0.8,34.0,7.0,100,-489382,1240334,10116,499498
224,62,10,14,False,2020-11-02T20:00:00Z,1,4,7,84,1,2,0,1,0,0,0,0,0,0,2,50,55.2,23.6,78.0,15.7,100,17267,1299954,90813,73546
224,74,20,4,True,2020-11-08T14:00:00Z,1,0,8,90,1,0,1,0,0,0,1,0,0,0,0,20,39.4,3.1,43.0,8.6,100,188734,1519006,214822,26088
224,83,11,2,False,2020-11-22T19:15:00Z,3,0,9,90,0,0,0,3,0,0,0,0,0,0,0,11,15.2,20.8,44.0,8.0,101,240113,1792751,287883,47770
224,94,8,5,True,2020-11-30T17:30:00Z,1,2,10,90,0,1,0,2,0,0,0,0,0,0,0,14,22.0,10.9,60.0,9.3,102,363213,2181811,393733,30520
224,105,15,8,False,2020-12-06T14:15:00Z,1,2,11,90,1,0,0,1,0,0,0,1,0,0,3,28,31.6,1.8,25.0,5.8,103,136442,2328122,206814,70372
224,114,3,13,True,2020-12-13T19:15:00Z,3,0,12,90,1,2,1,0,0,0,0,0,0,0,1,43,69.2,20.7,48.0,13.8,103,-67357,2237147,70284,137641
224,123,7,2,True,2020-12-16T18:00:00Z,0,2,13,90,0,0,0,2,0,0,0,0,0,0,0,4,6.0,21.6,43.0,7.1,103,1519,2248063,82832,81313
224,137,17,12,False,2020-12-20T14:15:00Z,0,2,14,87,1,1,1,0,0,0,0,0,0,0,3,44,45.6,21.4,109.0,17.6,102,-180913,2065491,39140,220053
224,143,13,5,True,2020-12-26T12:30:00Z,2,2,15,90,0,1,0,2,0,0,0,0,0,0,0,10,0.4,2.2,33.0,3.6,101,-100730,1975640,81523,182253
224,152,6,1,False,2020-12-28T15:00:00Z,1,1,16,24,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.2,0.0,0.1,101,154629,2155237,197083,42454
224,165,14,5,False,2021-01-03T14:15:00Z,1,2,17,90,0,1,0,1,0,0,0,0,0,0,0,17,22.0,21.9,6.0,5.0,102,79570,2242578,150765,71195
224,183,16,2,True,2021-01-16T20:00:00Z,2,0,19,90,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.8,75.0,7.5,101,293110,2377973,371825,78715
224,173,5,2,True,2021-01-19T20:15:00Z,2,0,19,87,0,0,1,0,0,0,0,0,0,0,0,4,3.2,10.1,21.0,3.4,101,293110,2377973,371825,78715
224,191,7,0,False,2021-01-27T20:15:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,101,-822869,1448576,92493,915362
224,204,10,0,True,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,100,-294001,1159635,6709,300710
224,211,8,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,100,-102372,1060762,9002,111374
224,228,20,1,False,2021-02-07T14:00:00Z,0,0,23,29,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.3,8.0,1.1,100,41344,1107826,86452,45108
224,234,11,6,True,2021-02-13T12:30:00Z,3,1,24,90,1,0,0,1,0,0,0,0,0,0,0,25,48.4,2.3,61.0,11.2,100,70815,1186386,122600,51785
224,240,2,5,False,2021-02-21T14:05:00Z,1,2,25,90,0,1,0,1,0,0,0,0,0,0,0,13,1.2,1.8,41.0,4.4,101,212731,1410017,238569,25838
224,253,1,2,True,2021-02-28T12:00:00Z,1,3,26,90,0,0,0,3,0,0,0,0,0,0,0,10,12.2,2.6,6.0,2.1,102,247585,1677796,292684,45099
224,280,4,2,False,2021-03-03T18:00:00Z,1,1,26,90,0,0,0,1,0,0,0,0,0,0,0,1,1.2,1.1,26.0,2.8,102,247585,1677796,292684,45099
224,260,3,2,False,2021-03-06T20:00:00Z,1,2,27,90,0,0,0,1,0,0,0,0,0,0,0,7,5.0,15.1,7.0,2.7,102,-32641,1636044,59552,92193
224,274,15,13,True,2021-03-14T14:00:00Z,5,0,28,90,0,3,1,0,0,0,0,0,0,0,2,44,47.8,43.6,63.0,15.4,102,-8979,1632887,116196,125175
