element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
355,8,20,2,True,2020-09-14T17:00:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,15,10.0,32.3,2.0,4.4,55,0,781245,0,0
355,10,2,-1,False,2020-09-21T17:00:00Z,1,0,2,90,0,0,0,1,0,0,1,1,0,0,0,-5,17.6,13.1,17.0,4.8,55,-90423,702490,14557,104980
355,25,10,2,True,2020-09-27T11:00:00Z,0,1,3,63,0,0,1,0,0,0,0,1,0,0,0,4,17.8,52.3,31.0,10.1,54,-156719,547478,9129,165848
355,29,1,2,False,2020-10-04T13:00:00Z,2,1,4,90,0,0,0,2,0,0,0,0,0,0,0,11,9.0,18.9,3.0,3.1,54,-96969,455856,4481,101450
355,46,8,2,True,2020-10-18T11:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,10,9.4,12.3,7.0,2.9,53,-90653,367194,3611,94264
355,54,11,1,False,2020-10-24T19:00:00Z,2,1,6,75,0,0,0,2,0,0,0,1,0,0,0,10,5.8,21.5,0.0,2.7,53,-60979,308151,830,61809
355,66,12,1,True,2020-10-31T12:30:00Z,0,1,7,35,0,0,0,0,0,0,0,0,0,0,0,6,1.6,10.8,6.0,1.8,52,-39498,271093,959,40457
355,71,5,2,False,2020-11-07T17:30:00Z,4,1,8,90,0,0,0,4,0,0,0,0,0,0,0,12,16.8,3.9,17.0,3.8,52,-31999,239313,836,32835
355,86,19,1,True,2020-11-22T14:00:00Z,0,1,9,14,0,0,0,0,0,0,0,0,0,0,0,4,1.0,2.2,18.0,2.1,51,-24213,214754,1651,25864
355,97,18,1,False,2020-11-28T20:00:00Z,1,0,10,27,0,0,0,0,0,0,0,0,0,0,0,3,3.6,6.9,18.0,2.9,51,-13637,202633,1170,14807
355,105,9,5,True,2020-12-06T14:15:00Z,1,2,11,62,0,1,0,1,0,0,0,0,0,0,0,17,21.6,17.3,2.0,4.1,50,-18180,184107,590,18770
355,117,16,0,False,2020-12-13T12:00:00Z,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-6231,179054,1364,7595
355,124,13,0,True,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8450,170581,414,8864
355,129,3,-2,False,2020-12-20T12:00:00Z,1,1,14,39,0,0,0,1,0,0,0,0,1,0,0,-6,0.0,15.5,13.0,2.8,50,-8400,162383,445,8845
355,146,7,0,True,2020-12-26T20:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-23236,138708,109,23345
355,150,4,0,False,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-7911,131330,11,7922
355,162,6,0,False,2021-01-02T15:00:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6716,124691,47,6763
355,174,14,3,True,2021-01-12T18:00:00Z,1,0,18,90,0,0,1,0,0,0,0,0,0,0,0,14,8.0,31.1,38.0,7.7,49,-3111,121807,1023,4134
355,186,17,1,True,2021-01-17T14:00:00Z,1,3,19,90,0,0,0,3,0,0,0,1,0,0,0,7,8.8,5.5,1.0,1.5,49,-1901,119560,328,2229
355,192,13,6,False,2021-01-27T20:15:00Z,1,2,20,90,0,1,0,1,0,0,0,1,0,0,2,25,31.2,22.7,0.0,5.4,49,-2180,117840,225,2405
355,205,12,2,False,2021-01-30T15:00:00Z,1,0,21,90,0,0,0,1,0,0,0,0,0,0,0,15,8.6,3.8,4.0,1.6,49,-1503,116390,459,1962
355,214,18,2,True,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,1,0,0,0,0,0,0,0,12,13.6,25.9,20.0,6.0,49,-466,116027,1150,1616
