element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
281,18,20,0,False,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,-10501,43760,1947,12448
281,24,9,0,True,2020-09-27T15:30:00Z,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,-14252,30180,977,15229
281,33,10,1,False,2020-10-03T16:30:00Z,1,1,4,25,0,0,0,0,0,0,0,0,0,0,0,5,3.2,12.1,8.0,2.3,74,-2824,29186,3079,5903
281,44,1,3,True,2020-10-17T16:30:00Z,1,0,5,90,0,0,1,0,0,0,0,0,0,0,0,15,15.8,7.8,4.0,2.8,74,4166,37354,8642,4476
281,57,19,2,False,2020-10-24T11:30:00Z,1,1,6,67,0,0,0,1,0,0,0,0,0,0,0,6,3.8,4.8,2.0,1.1,74,5715,44862,10187,4472
281,66,15,3,False,2020-10-31T12:30:00Z,0,1,7,90,0,0,1,0,0,0,0,0,0,0,0,15,10.2,9.3,17.0,3.7,74,-1213,44531,5173,6386
281,75,11,1,True,2020-11-08T16:30:00Z,1,1,8,29,0,0,0,0,0,0,0,0,0,0,0,2,5.8,2.4,2.0,1.0,74,-2463,42783,2876,5339
281,87,17,2,False,2020-11-21T17:30:00Z,2,0,9,71,0,0,0,2,0,0,0,0,0,0,0,9,1.6,4.9,10.0,1.7,74,-3246,40706,1813,5059
281,95,4,0,True,2020-11-28T15:00:00Z,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,2424,44198,5162,2738
281,104,8,0,True,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-2368,42374,3111,5479
281,115,13,0,False,2020-12-12T17:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-3467,39323,1233,4700
281,128,18,0,True,2020-12-15T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,249,40011,2644,2395
281,136,16,3,False,2020-12-19T15:00:00Z,0,1,14,90,0,0,1,0,0,0,0,0,0,0,0,16,15.8,35.2,21.0,7.2,74,-1494,38743,1277,2771
281,145,14,3,True,2020-12-26T20:00:00Z,2,0,15,90,0,0,1,0,0,0,0,0,0,0,0,8,2.8,7.9,15.0,2.6,74,741,40228,2953,2212
281,161,5,1,False,2021-01-03T16:30:00Z,1,3,17,90,0,0,0,1,0,0,0,1,0,0,0,18,18.0,29.0,55.0,10.2,74,-495,40691,1309,1804
281,178,3,3,True,2021-01-13T18:00:00Z,1,0,18,90,0,0,1,0,0,0,0,0,0,0,0,19,13.2,29.7,12.0,5.5,74,7887,59225,11480,3593
281,185,6,1,True,2021-01-17T19:15:00Z,4,0,19,59,0,0,0,0,0,0,0,0,0,0,0,7,0.2,5.9,4.0,1.0,74,2540,52230,5922,3382
281,380,2,9,True,2021-01-20T18:00:00Z,2,0,19,90,1,0,1,0,0,0,0,0,0,0,1,29,49.8,17.2,50.0,11.7,74,2540,52230,5922,3382
281,193,18,4,False,2021-01-26T20:15:00Z,0,5,20,59,0,1,0,0,0,0,0,0,0,0,0,19,20.8,26.3,10.0,5.7,74,26067,80125,32875,6808
281,205,15,3,True,2021-01-30T15:00:00Z,1,0,21,90,0,0,1,0,0,0,0,0,0,0,0,17,15.8,14.0,41.0,7.1,74,-820,79293,8972,9792
281,210,4,6,False,2021-02-03T18:00:00Z,0,2,22,90,0,1,1,0,0,0,0,0,0,0,0,23,12.4,11.2,31.0,5.5,74,-3501,76333,5372,8873
281,223,11,5,False,2021-02-07T16:30:00Z,1,4,23,90,0,1,0,1,0,0,0,0,0,0,0,24,30.6,14.7,3.0,4.8,74,-1038,76084,6244,7282
281,235,17,2,True,2021-02-13T17:30:00Z,3,0,24,90,0,0,1,0,0,0,0,1,0,0,0,9,9.0,7.8,17.0,3.4,74,11692,89893,19983,8291
281,153,7,13,False,2021-02-17T20:15:00Z,1,3,24,90,1,1,0,1,0,0,0,0,0,0,3,41,65.0,28.5,41.0,13.5,74,11692,89893,19983,8291
