element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
469,8,15,6,False,2020-09-14T17:00:00Z,0,2,1,75,0,1,1,0,0,0,0,0,0,0,0,23,25.8,18.3,0.0,4.4,55,0,17314,0,0
469,18,12,5,True,2020-09-21T19:15:00Z,1,3,2,90,0,1,0,3,0,0,0,0,0,0,0,17,24.4,29.6,7.0,6.1,55,22114,47771,35402,13288
469,28,19,0,False,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,351024,424856,411832,60808
469,38,8,3,True,2020-10-04T13:00:00Z,1,0,4,70,0,0,1,0,0,0,0,0,0,0,0,7,1.2,5.2,0.0,0.6,56,-31844,379939,61888,93732
469,42,10,3,False,2020-10-19T19:00:00Z,0,1,5,64,0,0,1,0,0,0,0,0,0,0,0,2,8.8,2.1,24.0,3.5,56,-66440,317946,24266,90706
469,58,14,3,True,2020-10-25T16:30:00Z,1,1,6,67,0,0,1,0,0,0,0,0,0,0,0,12,11.2,25.8,34.0,7.1,55,-32379,288945,15334,47713
469,68,6,8,True,2020-10-30T20:00:00Z,2,0,7,75,1,0,1,0,0,0,0,0,0,0,0,29,39.2,15.0,44.0,9.8,55,-26857,264381,14464,41321
469,74,9,1,False,2020-11-08T14:00:00Z,1,0,8,59,0,0,0,1,0,0,0,0,0,0,0,3,3.4,21.4,2.0,2.7,55,24547,292674,51668,27121
469,88,16,2,True,2020-11-23T20:00:00Z,1,1,9,84,0,0,0,1,0,0,0,0,0,0,0,4,10.2,14.2,54.0,7.8,55,-35506,255450,21145,56651
469,89,1,9,False,2020-11-29T19:15:00Z,1,2,10,69,1,0,0,1,0,0,0,0,0,0,2,34,38.6,2.9,41.0,8.3,54,-27114,230738,11825,38939
469,103,11,2,False,2020-12-06T19:15:00Z,4,0,11,70,0,0,0,3,0,0,0,0,0,0,0,1,3.0,2.8,17.0,2.3,54,10591,244733,34861,24270
469,118,2,2,True,2020-12-12T12:30:00Z,0,1,12,90,0,0,0,1,0,0,0,0,0,0,0,16,16.0,25.7,57.0,9.9,54,22590,270441,40868,18278
469,126,5,9,True,2020-12-15T18:00:00Z,2,1,13,89,1,0,0,1,0,0,0,1,0,0,3,32,41.4,3.5,19.0,6.4,54,-6497,263036,20472,26969
469,130,4,2,False,2020-12-21T17:30:00Z,2,1,14,90,0,0,0,2,0,0,0,0,0,0,0,14,17.2,23.5,32.0,7.3,55,127759,398272,136307,8548
469,148,17,1,True,2020-12-27T19:15:00Z,1,1,15,90,0,0,0,1,0,0,0,1,0,0,0,8,8.8,6.9,40.0,5.6,55,20321,419081,59795,39474
469,154,13,1,False,2020-12-29T20:00:00Z,1,0,16,35,0,0,0,1,0,0,0,0,0,0,0,3,0.8,1.9,2.0,0.5,55,-12091,408438,25148,37239
469,159,3,0,False,2021-01-02T17:30:00Z,3,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-12475,398628,38497,50972
469,176,7,0,True,2021-01-12T20:15:00Z,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-137581,186561,9477,147058
469,188,18,0,True,2021-01-16T12:30:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-106313,164086,152,106465
469,194,5,3,False,2021-01-27T18:00:00Z,0,0,20,71,0,0,1,0,0,0,0,0,0,0,0,4,0.0,3.8,2.0,0.6,53,-46992,123971,116,47108
469,202,6,2,False,2021-01-30T15:00:00Z,1,0,21,67,0,0,0,1,0,0,0,0,0,0,0,7,9.4,16.3,0.0,2.6,53,-9763,114939,2833,12596
469,215,1,2,True,2021-02-02T18:00:00Z,2,1,22,61,0,0,0,1,0,0,0,0,0,0,0,6,6.0,15.1,6.0,2.7,53,-4920,110328,2010,6930
