element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
81,14,9,0,False,2020-09-20T18:00:00Z,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-44155,347655,7804,51959
81,20,16,0,True,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-91242,256219,1213,92455
81,36,14,0,False,2020-10-03T19:00:00Z,3,1,4,90,0,0,0,3,0,0,0,1,0,0,0,5,24.0,10.5,29.0,6.4,54,-43754,217072,1677,45431
81,48,18,6,False,2020-10-19T16:30:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,0,0,25,20.6,10.3,4.0,3.5,54,-14754,207302,8172,22926
81,52,17,2,True,2020-10-26T20:00:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,0,0,8,18.8,0.6,41.0,6.0,54,-9799,196759,2562,12361
81,60,5,1,True,2020-10-31T15:00:00Z,0,3,7,90,0,0,0,3,0,0,0,0,0,0,0,9,18.6,0.1,3.0,2.2,54,-6542,191346,2440,8982
81,70,3,6,False,2020-11-06T17:30:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,25,15.0,0.5,4.0,2.0,54,-6522,185975,3987,10509
81,80,6,6,True,2020-11-23T17:30:00Z,1,0,9,90,0,0,1,0,0,0,0,0,0,0,0,20,14.2,10.7,6.0,3.1,54,238,188987,7944,7706
81,95,12,0,False,2020-11-28T15:00:00Z,5,0,10,90,0,0,0,5,0,0,0,0,0,0,0,6,12.6,0.1,4.0,1.7,54,-4777,182714,2005,6782
81,101,7,2,True,2020-12-05T12:30:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,5,6.6,0.4,2.0,0.9,53,-5752,177436,3194,8946
81,109,1,6,False,2020-12-13T19:15:00Z,0,1,12,90,0,0,1,0,0,0,0,0,0,0,0,24,24.0,0.0,11.0,3.5,53,-5884,172185,1225,7109
81,120,2,6,False,2020-12-17T18:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,24,26.2,11.3,4.0,4.2,53,-1749,170888,1475,3224
81,130,20,2,True,2020-12-21T17:30:00Z,2,1,14,90,0,0,0,1,0,0,0,0,0,0,0,12,24.4,0.3,6.0,3.1,53,1148,172544,3929,2781
81,142,10,1,False,2020-12-27T12:00:00Z,1,0,15,90,0,0,0,1,0,0,0,1,0,0,0,6,15.6,10.9,21.0,4.8,53,-684,172199,4998,5682
81,150,15,8,True,2020-12-29T18:00:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,0,2,27,28.6,0.1,2.0,3.1,53,12170,186017,16198,4028
81,379,13,2,True,2021-01-12T20:15:00Z,0,1,18,90,0,0,0,1,0,0,0,0,0,0,0,7,17.8,0.7,22.0,4.1,53,-8171,187048,8566,16737
81,187,19,2,False,2021-01-16T15:00:00Z,1,0,19,90,0,0,0,1,0,0,0,0,0,0,0,12,20.8,0.1,0.0,2.1,53,-5727,186843,4053,9780
81,177,11,7,False,2021-01-21T20:00:00Z,0,1,19,90,0,0,1,0,0,0,0,0,0,0,1,25,29.6,0.1,4.0,3.4,53,-5727,186843,4053,9780
81,190,2,0,True,2021-01-27T18:00:00Z,3,2,20,90,0,0,0,2,0,0,0,1,0,0,0,5,11.6,0.1,2.0,1.4,53,-5211,183377,3571,8782
81,201,5,1,False,2021-01-31T12:00:00Z,2,0,21,90,0,0,0,2,0,0,0,0,0,0,0,16,19.8,0.6,9.0,2.9,53,-6223,177332,1571,7794
81,210,12,1,True,2021-02-03T18:00:00Z,0,2,22,90,0,0,0,2,0,0,0,0,0,0,0,14,21.2,0.3,2.0,2.4,53,-3169,174486,1632,4801
81,220,3,2,True,2021-02-06T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,10,25.8,15.8,35.0,7.7,53,10290,185806,15022,4732
81,232,6,6,False,2021-02-13T15:00:00Z,0,3,24,90,0,0,1,0,0,0,0,0,0,0,0,22,22.2,0.3,0.0,2.3,53,69554,274356,78382,8828
81,160,8,2,True,2021-02-17T18:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,0,0,14,15.4,0.9,4.0,2.0,53,69554,274356,78382,8828
81,242,18,9,True,2021-02-20T15:00:00Z,0,0,25,90,0,0,1,0,0,0,0,0,0,0,3,27,17.4,1.4,0.0,1.9,53,-2014,255535,13132,15146
81,257,17,0,False,2021-02-28T14:00:00Z,4,0,26,90,0,0,0,4,0,0,0,0,0,0,0,13,21.8,10.3,4.0,3.6,53,-17645,237558,11255,28900
81,280,9,2,True,2021-03-03T18:00:00Z,1,1,26,90,0,0,0,1,0,0,0,0,0,0,0,14,19.2,0.5,39.0,5.9,53,-17645,237558,11255,28900
81,261,1,2,True,2021-03-06T12:30:00Z,1,1,27,90,0,0,0,1,0,0,0,0,0,0,0,15,23.0,0.9,0.0,2.4,53,-11085,227761,2900,13985
81,271,7,1,False,2021-03-13T17:30:00Z,1,2,28,90,0,0,0,1,0,0,0,1,0,0,0,8,18.8,0.2,2.0,2.1,53,-11075,217148,1812,12887
