element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
290,15,6,0,True,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-391,8726,641,1032
290,19,3,0,False,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1553,8065,361,1914
290,35,17,0,True,2020-10-04T15:30:00Z,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-649,8183,611,1260
290,45,14,5,False,2020-10-17T19:00:00Z,1,4,5,90,0,1,0,1,0,0,0,0,0,0,0,24,29.8,46.5,19.0,9.5,59,-680,8292,529,1209
290,55,5,1,True,2020-10-24T16:30:00Z,0,0,6,57,0,0,0,0,0,0,0,0,0,0,0,10,9.0,38.9,11.0,5.9,59,937,10093,1741,804
290,64,1,0,True,2020-11-01T16:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,91,10652,1069,978
290,73,7,2,False,2020-11-07T12:30:00Z,1,3,8,81,0,0,0,1,0,0,0,0,0,0,0,4,2.2,3.0,12.0,1.7,59,-696,10212,433,1129
290,84,18,6,True,2020-11-21T20:00:00Z,1,0,9,62,0,1,1,0,0,0,0,0,0,0,0,19,2.2,17.9,6.0,2.6,59,321,11217,1265,944
290,96,16,0,False,2020-11-29T14:00:00Z,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,480,11995,1149,669
290,108,19,4,False,2020-12-05T17:30:00Z,1,3,11,28,0,1,0,0,0,0,0,0,0,0,0,17,18.6,15.2,0.0,3.4,59,-760,11411,490,1250
290,115,12,0,True,2020-12-12T17:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,84,11865,745,661
290,124,15,1,False,2020-12-17T20:00:00Z,2,3,13,16,0,0,0,1,0,0,0,0,0,0,0,2,4.4,0.4,19.0,2.4,59,-279,11728,424,703
290,134,10,0,True,2020-12-20T16:30:00Z,6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-287,11571,252,539
290,143,9,0,False,2020-12-26T12:30:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-621,11180,249,870
290,154,20,0,True,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-254,11013,104,358
290,164,2,0,True,2021-01-01T20:00:00Z,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-241,10885,137,378
290,379,4,0,False,2021-01-12T20:15:00Z,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-259,10923,253,512
290,184,11,0,False,2021-01-17T16:30:00Z,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-111,10810,100,211
290,171,8,0,False,2021-01-20T20:15:00Z,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-111,10810,100,211
290,192,15,0,True,2021-01-27T20:15:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-282,10655,71,353
290,199,1,0,False,2021-01-30T17:30:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-153,10569,35,188
290,213,16,0,True,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-109,10530,57,166
290,224,7,0,True,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-143,10473,48,191
290,237,18,0,False,2021-02-14T14:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-122,10453,75,197
290,245,14,1,True,2021-02-21T19:00:00Z,3,1,25,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.0,0.0,0.1,58,-69,10497,68,137
290,249,5,0,False,2021-02-28T16:30:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-104,10497,93,197
290,281,6,0,False,2021-03-03T20:15:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-104,10497,93,197
290,264,12,0,False,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-235,10270,20,255
290,275,19,0,True,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-127,10150,32,159
