element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
248,3,10,0,True,2020-09-12T16:30:00Z,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,3207,0,0
248,11,5,0,False,2020-09-20T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-709,2877,101,810
248,23,1,0,True,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-712,2267,68,780
248,30,2,0,False,2020-10-04T18:15:00Z,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-315,2031,57,372
248,41,7,0,False,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-215,1891,74,289
248,54,15,0,True,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-96,1831,56,152
248,63,19,0,True,2020-10-31T17:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-57,1808,40,97
248,75,12,0,False,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-49,1778,51,100
248,83,9,0,True,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-44,1760,57,101
248,90,3,0,False,2020-11-28T12:30:00Z,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-8,1760,29,37
248,103,20,0,True,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-9,1762,41,50
248,112,8,0,False,2020-12-13T16:30:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-9,1761,37,46
248,127,17,0,True,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,484,2305,566,82
248,132,6,4,False,2020-12-19T12:30:00Z,0,7,14,15,0,1,0,0,0,0,0,0,0,0,0,14,18.6,11.3,0.0,3.0,63,192,2586,414,222
248,144,18,1,True,2020-12-27T16:30:00Z,1,1,15,7,0,0,0,0,0,0,0,0,0,0,0,5,3.0,11.3,9.0,2.3,63,1009,3821,1341,332
248,155,14,0,False,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,110,4010,498,388
248,166,16,1,False,2021-01-04T20:00:00Z,1,0,17,56,0,0,0,1,0,0,0,0,0,0,0,4,1.4,2.3,0.0,0.4,63,-317,3782,299,616
248,184,13,0,True,2021-01-17T16:30:00Z,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-21,3763,235,256
248,177,4,1,True,2021-01-21T20:00:00Z,0,1,19,56,0,0,0,0,0,0,0,0,0,0,0,-1,3.0,2.8,9.0,1.5,63,-21,3763,235,256
248,198,17,0,False,2021-01-28T20:00:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-257,3671,156,413
248,208,19,1,False,2021-01-31T16:30:00Z,1,3,21,10,0,0,0,1,0,0,0,0,0,0,0,3,0.6,0.6,2.0,0.3,63,-161,3579,59,220
248,216,3,1,True,2021-02-03T20:15:00Z,0,1,22,26,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1.4,10.0,1.4,63,-57,3593,114,171
248,223,12,0,True,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-56,3646,112,168
248,234,9,1,False,2021-02-13T12:30:00Z,3,1,24,15,0,0,0,3,0,0,0,0,0,0,0,3,1.0,1.3,0.0,0.2,63,-94,3659,115,209
