element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
11,2,8,5,False,2020-09-12T11:30:00Z,0,3,1,90,0,0,1,0,0,0,0,1,0,0,0,23,9.8,26.4,4.0,4.0,50,0,240975,0,0
11,9,19,2,True,2020-09-19T19:00:00Z,2,1,2,90,0,0,0,1,0,0,0,0,0,0,0,10,7.6,6.9,2.0,1.7,50,23037,326713,54450,31413
11,23,11,0,False,2020-09-28T19:00:00Z,3,1,3,90,0,0,0,3,0,0,0,1,0,0,0,12,15.6,1.5,2.0,1.9,50,-19029,323391,39377,58406
11,29,15,11,True,2020-10-04T13:00:00Z,2,1,4,90,0,2,0,1,0,0,0,0,0,0,3,36,44.8,26.0,4.0,7.5,50,-9896,326848,23203,33099
11,44,12,2,False,2020-10-17T16:30:00Z,1,0,5,90,0,0,0,1,0,0,0,0,0,0,0,15,10.8,2.0,0.0,1.3,50,55973,403783,95561,39588
11,49,9,1,True,2020-10-25T19:15:00Z,0,1,6,90,0,0,0,1,0,0,0,1,0,0,0,8,6.6,4.1,21.0,3.2,50,21627,430008,47560,25933
11,64,13,12,False,2020-11-01T16:30:00Z,0,1,7,90,0,1,1,0,0,0,0,0,0,0,3,37,12.6,20.6,4.0,3.7,50,-6360,426299,21355,27715
11,69,2,1,True,2020-11-08T19:15:00Z,0,3,8,90,0,0,0,3,0,0,0,0,0,0,0,11,18.8,3.9,12.0,3.5,51,158377,608923,170047,11670
11,82,10,9,False,2020-11-22T16:30:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,3,29,13.6,24.3,0.0,3.8,51,18737,621663,54815,36078
11,89,20,0,True,2020-11-29T19:15:00Z,1,2,10,90,0,0,0,2,0,0,0,1,0,0,0,12,13.6,15.9,4.0,3.4,51,112923,750799,127906,14983
11,106,17,1,False,2020-12-06T16:30:00Z,2,0,11,74,0,0,0,2,0,0,0,0,0,0,0,8,8.8,18.3,12.0,3.9,52,-33015,703566,33446,66461
11,109,4,1,True,2020-12-13T19:15:00Z,0,1,12,73,0,0,0,1,0,0,0,1,0,0,0,14,16.8,39.6,12.0,6.8,52,-20013,698336,29204,49217
11,119,16,0,True,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-198316,494094,1986,200302
11,133,7,0,False,2020-12-19T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-59084,440896,4476,63560
11,139,5,2,True,2020-12-26T17:30:00Z,3,1,15,90,0,0,0,1,0,0,0,0,0,0,0,13,12.0,21.7,20.0,5.4,51,-62919,378127,4095,67014
11,149,3,6,False,2020-12-29T18:00:00Z,0,1,16,90,0,0,1,0,0,0,0,0,0,0,0,26,19.0,13.4,0.0,3.2,51,28672,411670,41597,12925
11,168,18,0,False,2021-01-02T20:00:00Z,0,4,17,53,0,0,0,0,0,0,0,1,0,0,0,2,8.0,3.3,17.0,2.8,51,65056,480458,80327,15271
11,169,6,8,True,2021-01-14T20:00:00Z,0,0,18,90,0,0,1,0,0,0,0,0,0,0,2,27,22.0,22.3,9.0,5.3,51,-20250,471562,37766,58016
11,179,14,0,True,2021-01-18T20:00:00Z,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-39404,408658,11754,51158
11,197,16,1,False,2021-01-26T20:15:00Z,1,3,20,90,0,0,0,1,0,0,0,1,0,0,0,8,11.4,10.6,2.0,2.4,51,-39659,385321,7927,47586
11,199,13,8,True,2021-01-30T17:30:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,0,2,27,18.6,13.4,16.0,4.8,51,-27533,358635,3551,31084
11,215,20,1,False,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,2,0,0,0,0,0,0,0,17,11.0,15.8,8.0,3.5,51,22723,384060,29707,6984
11,219,2,2,False,2021-02-06T12:30:00Z,1,0,23,90,0,0,0,1,0,0,0,0,0,0,0,13,13.4,18.5,9.0,4.1,51,-11160,373563,10297,21457
11,229,10,9,True,2021-02-14T16:30:00Z,4,2,24,90,1,0,0,2,0,0,0,0,0,0,2,31,49.6,12.4,28.0,9.0,51,-17381,355853,8231,25612
