element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
80,7,5,0,True,2020-09-14T19:15:00Z,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,3939,0,0
80,16,14,0,False,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-533,4108,156,689
80,19,13,0,True,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-864,3458,83,947
80,32,7,0,False,2020-10-03T14:00:00Z,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-443,3108,93,536
80,40,6,9,False,2020-10-18T13:00:00Z,1,1,5,12,1,0,0,0,0,0,0,0,0,0,3,22,36.2,0.5,7.0,4.4,53,-272,2952,84,356
80,51,18,1,True,2020-10-26T17:30:00Z,1,1,6,20,0,0,0,1,0,0,0,0,0,0,0,4,6.2,0.9,0.0,0.7,53,832,4136,1142,310
80,67,17,1,False,2020-11-01T19:15:00Z,2,1,7,11,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.3,0.0,0.2,53,-234,3878,194,428
80,70,4,0,True,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,59,4072,450,391
80,79,2,0,False,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-524,3538,128,652
80,90,11,0,True,2020-11-28T12:30:00Z,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-293,3269,70,363
80,100,16,0,True,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-244,3040,48,292
80,114,9,1,False,2020-12-13T19:15:00Z,3,0,12,18,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.3,8.0,1.0,53,-115,2947,20,135
80,121,8,0,False,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-50,2906,29,79
80,129,15,0,True,2020-12-20T12:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-22,2915,43,65
80,147,19,0,False,2020-12-27T14:15:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-65,2875,34,99
80,149,1,2,True,2020-12-29T18:00:00Z,0,1,16,66,0,0,0,1,0,0,0,0,0,0,0,4,0.0,12.5,11.0,2.2,53,-35,2863,22,57
80,159,20,0,True,2021-01-02T17:30:00Z,3,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-32,2854,29,61
80,178,12,2,False,2021-01-13T18:00:00Z,1,0,18,90,0,0,0,1,0,0,0,0,0,0,0,10,14.8,12.8,3.0,3.1,53,-38,2882,56,94
80,182,10,6,False,2021-01-16T15:00:00Z,0,1,19,61,0,1,1,0,0,0,0,0,0,0,0,21,19.0,25.3,6.0,5.0,53,1,2885,65,64
80,189,8,2,True,2021-01-27T19:30:00Z,0,0,20,82,0,0,1,0,0,0,0,1,0,0,0,8,14.4,23.5,4.0,4.2,53,240,3176,384,144
80,200,17,3,True,2021-01-31T19:15:00Z,1,0,21,90,0,0,1,0,0,0,0,0,0,0,0,13,10.6,25.3,52.0,8.8,53,-151,3029,30,181
80,216,11,0,False,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-14,3036,93,107
80,220,4,2,False,2021-02-06T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,5,8.4,14.2,2.0,2.5,53,-129,2916,26,155
80,230,2,3,True,2021-02-13T20:00:00Z,0,0,24,90,0,0,1,0,0,0,0,0,0,0,0,2,5.4,15.7,50.0,7.1,53,78,3026,196,118
