element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
443,6,14,0,True,2020-09-12T19:00:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,11269,0,0
443,9,1,0,False,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1753,10766,316,2069
443,28,20,6,True,2020-09-27T18:00:00Z,4,0,3,90,0,0,1,0,0,0,0,0,0,0,0,26,17.4,3.1,0.0,2.1,44,-1411,9947,343,1754
443,34,9,6,False,2020-10-04T11:00:00Z,0,3,4,90,0,0,1,0,0,0,0,0,0,0,0,24,16.0,0.1,8.0,2.4,44,1417,12335,2697,1280
443,47,17,7,False,2020-10-18T15:30:00Z,3,3,5,90,1,0,0,3,0,0,0,0,0,0,0,24,49.0,0.3,17.0,6.6,44,12609,28050,18424,5815
443,57,12,1,True,2020-10-24T11:30:00Z,1,1,6,90,0,0,0,1,0,0,0,1,0,0,0,8,18.2,0.0,0.0,1.8,44,27818,59540,35380,7562
443,63,11,1,False,2020-10-31T17:30:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,8,17.0,0.0,2.0,1.9,44,12590,72502,18165,5575
443,78,8,6,True,2020-11-07T20:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,24,18.8,1.9,7.0,2.8,44,19176,94399,25550,6374
443,86,15,6,False,2020-11-22T14:00:00Z,0,1,9,90,0,0,1,0,0,0,0,0,0,0,0,25,9.8,0.3,0.0,1.0,44,13709,109087,21193,7484
443,98,2,2,True,2020-11-30T20:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,11,17.8,0.1,0.0,1.8,44,14622,124540,19306,4684
443,108,13,1,True,2020-12-05T17:30:00Z,1,3,11,90,0,0,0,3,0,0,0,0,0,0,0,8,20.4,0.6,18.0,3.9,44,11414,135996,19032,7618
443,113,10,2,False,2020-12-11T20:00:00Z,1,2,12,90,0,0,0,1,0,0,0,0,0,0,0,1,15.4,0.2,21.0,3.7,44,13669,151045,21417,7748
443,125,6,0,True,2020-12-16T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,24113,176253,30547,6434
443,131,5,1,False,2020-12-21T20:00:00Z,3,0,14,90,0,0,0,3,0,0,0,0,0,0,0,11,17.2,0.5,2.0,2.0,45,-26027,149063,3555,29582
443,147,3,1,True,2020-12-27T14:15:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,0,0,15,23.4,0.6,0.0,2.4,44,12925,164612,26234,13309
443,156,16,0,False,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,9140,173556,20108,10968
443,163,7,0,False,2021-01-01T17:30:00Z,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4433,169469,15363,19796
443,187,4,0,True,2021-01-16T15:00:00Z,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-44221,103782,7268,51489
443,175,18,0,True,2021-01-19T18:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-44221,103782,7268,51489
443,195,6,0,False,2021-01-26T18:00:00Z,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-18953,88477,1230,20183
443,208,11,0,True,2021-01-31T16:30:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9801,78928,660,10461
443,209,2,0,False,2021-02-03T20:15:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-6622,72442,592,7214
443,221,8,0,False,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-5976,66607,906,6882
443,238,15,0,True,2021-02-15T18:00:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-5831,60524,857,6688
443,247,17,0,True,2021-02-21T12:00:00Z,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-4659,56197,144,4803
443,254,12,0,False,2021-02-27T12:30:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-3133,53072,736,3869
443,268,10,0,True,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1100,52220,461,1561
443,275,13,0,False,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-972,51333,486,1458
