element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
309,15,6,2,True,2020-09-19T16:30:00Z,1,3,2,90,0,0,0,3,0,0,0,0,0,0,0,21,26.0,37.0,28.0,9.1,50,-813,21842,1846,2659
309,19,3,0,False,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-674,23212,3326,4000
309,35,17,1,True,2020-10-04T15:30:00Z,1,6,4,45,0,0,0,2,0,0,0,0,0,0,0,6,12.2,0.8,2.0,1.5,50,-3179,20570,1034,4213
309,45,14,2,False,2020-10-17T19:00:00Z,1,4,5,90,0,0,0,1,0,0,0,0,0,0,0,13,14.4,33.8,10.0,5.8,49,-2286,19116,1114,3400
309,55,5,3,True,2020-10-24T16:30:00Z,0,0,6,82,0,0,1,0,0,0,0,0,0,0,0,10,9.2,3.0,12.0,2.4,49,-126,19684,1594,1720
309,64,1,2,True,2020-11-01T16:30:00Z,0,1,7,90,0,0,0,1,0,0,0,0,0,0,0,13,10.2,13.9,4.0,2.8,49,603,20883,2090,1487
309,73,7,2,False,2020-11-07T12:30:00Z,1,3,8,90,0,0,0,1,0,0,0,0,0,0,0,12,13.4,15.9,0.0,2.9,49,-209,20980,1533,1742
309,84,18,1,True,2020-11-21T20:00:00Z,1,0,9,6,0,0,0,0,0,0,0,0,0,0,0,4,1.6,0.3,0.0,0.2,49,1214,23209,3430,2216
309,96,16,0,False,2020-11-29T14:00:00Z,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1264,21987,844,2108
309,108,19,2,False,2020-12-05T17:30:00Z,1,3,11,90,0,0,0,1,0,0,0,0,0,0,0,10,14.2,4.5,4.0,2.3,49,-2422,19649,448,2870
309,115,12,3,True,2020-12-12T17:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,16,15.2,1.2,0.0,1.6,49,-169,19898,913,1082
309,124,15,1,False,2020-12-17T20:00:00Z,2,3,13,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,49,889,21048,1600,711
309,134,10,18,True,2020-12-20T16:30:00Z,6,2,14,90,2,1,0,2,0,0,0,0,0,0,3,65,99.0,32.1,27.0,15.8,49,-415,20719,660,1075
309,143,9,2,False,2020-12-26T12:30:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,0,0,6,23.6,1.3,0.0,2.5,49,19873,42334,23506,3633
309,154,20,1,True,2020-12-29T20:00:00Z,1,0,16,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,49,17587,61356,21604,4017
309,164,2,2,True,2021-01-01T20:00:00Z,2,1,17,64,0,0,0,1,0,0,0,0,0,0,0,1,8.2,1.3,0.0,1.0,49,8167,69928,17884,9717
309,379,4,1,False,2021-01-12T20:15:00Z,0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,4,7.2,0.0,0.0,0.7,49,31595,139567,49986,18391
309,184,11,3,False,2021-01-17T16:30:00Z,0,0,19,90,0,0,1,0,0,0,0,0,0,0,0,13,20.6,0.7,0.0,2.1,49,2863,107408,21257,18394
309,171,8,1,False,2021-01-20T20:15:00Z,1,2,19,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,49,2863,107408,21257,18394
309,192,15,0,True,2021-01-27T20:15:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-10632,96260,9646,20278
309,199,1,1,False,2021-01-30T17:30:00Z,0,0,21,36,0,0,0,0,0,0,0,0,0,0,0,5,2.0,1.8,0.0,0.4,49,-19989,76512,1404,21393
309,213,16,8,True,2021-02-02T20:15:00Z,9,0,22,90,1,0,1,0,0,0,0,0,0,0,0,29,45.6,18.9,10.0,7.5,49,-13167,63691,773,13940
309,224,7,8,True,2021-02-06T20:00:00Z,3,3,23,90,1,0,0,3,0,0,0,0,0,0,1,36,45.6,5.3,17.0,6.8,49,-396,64282,4333,4729
309,237,18,2,False,2021-02-14T14:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,0,0,9,10.4,7.7,58.0,7.6,49,12188,78179,17609,5421
