element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
22,2,8,1,False,2020-09-12T11:30:00Z,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,60,0,112190,0,0
22,9,19,8,True,2020-09-19T19:00:00Z,2,1,2,13,1,0,0,0,0,0,0,0,0,0,3,31,34.0,0.1,21.0,5.5,59,-34641,83645,3801,38442
22,23,11,1,False,2020-09-28T19:00:00Z,3,1,3,17,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.1,2.0,0.1,59,-11025,80665,11733,22758
22,29,15,1,True,2020-10-04T13:00:00Z,2,1,4,57,0,0,0,0,0,0,0,0,0,0,0,4,5.4,3.0,19.0,2.7,58,-11704,72091,6127,17831
22,44,12,1,False,2020-10-17T16:30:00Z,1,0,5,7,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.5,0.0,0.2,58,-12941,61050,3395,16336
22,49,9,1,True,2020-10-25T19:15:00Z,0,1,6,9,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,0.0,0.0,57,-5828,56582,2798,8626
22,64,13,1,False,2020-11-01T16:30:00Z,0,1,7,14,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.3,0.0,0.3,57,-6047,51252,1137,7184
22,69,2,1,True,2020-11-08T19:15:00Z,0,3,8,25,0,0,0,2,0,0,0,0,0,0,0,4,4.4,20.9,24.0,4.9,56,-2833,49054,1891,4724
22,82,10,0,False,2020-11-22T16:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-2869,46936,1982,4851
22,89,20,0,True,2020-11-29T19:15:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-2212,45015,655,2867
22,106,17,1,False,2020-12-06T16:30:00Z,2,0,11,15,0,0,0,0,0,0,0,0,0,0,0,2,2.2,10.8,4.0,1.7,55,-2223,43049,790,3013
22,109,4,1,True,2020-12-13T19:15:00Z,0,1,12,8,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,55,-881,42578,1286,2167
22,119,16,6,True,2020-12-16T18:00:00Z,1,1,13,64,0,1,0,1,0,0,0,0,0,0,1,21,24.2,21.8,17.0,6.3,55,-596,42140,861,1457
22,133,7,2,False,2020-12-19T17:30:00Z,2,1,14,75,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.3,27.0,2.7,55,440,42821,1769,1329
22,139,5,0,True,2020-12-26T17:30:00Z,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-497,42782,1821,2318
22,149,3,0,False,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-544,42355,1028,1572
22,168,18,0,False,2021-01-02T20:00:00Z,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-798,41763,1144,1942
22,169,6,1,True,2021-01-14T20:00:00Z,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,4.0,0.3,55,1105,46549,4416,3311
22,179,14,0,True,2021-01-18T20:00:00Z,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-471,42894,1606,2077
22,197,16,0,False,2021-01-26T20:15:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1588,41676,1098,2686
22,199,13,1,True,2021-01-30T17:30:00Z,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,54,-987,40838,571,1558
22,215,20,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-32,41070,1273,1305
