element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
515,8,15,1,False,2020-09-14T17:00:00Z,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.8,0.0,0.2,50,0,2432,0,0
515,18,12,0,True,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-276,2901,288,564
515,28,19,1,False,2020-09-27T18:00:00Z,4,0,3,17,0,0,0,1,0,0,0,0,0,0,0,4,7.4,12.1,0.0,2.0,50,-475,2711,190,665
515,38,8,0,True,2020-10-04T13:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-257,2665,180,437
515,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-314,2510,106,420
515,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-164,2440,55,219
515,68,6,0,True,2020-10-30T20:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-147,2350,56,203
515,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-144,2250,48,192
515,88,16,1,True,2020-11-23T20:00:00Z,1,1,9,5,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,0.0,0.1,48,-109,2217,45,154
515,89,1,0,False,2020-11-29T19:15:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-31,2213,36,67
515,103,11,1,False,2020-12-06T19:15:00Z,4,0,11,11,0,0,0,0,0,0,0,0,0,0,0,3,0.8,2.0,0.0,0.3,48,-54,2199,27,81
515,118,2,0,True,2020-12-12T12:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-33,2194,37,70
515,126,5,4,True,2020-12-15T18:00:00Z,2,1,13,1,0,1,0,0,0,0,0,0,0,0,0,13,19.2,10.3,0.0,3.0,48,-28,2182,32,60
515,130,4,1,False,2020-12-21T17:30:00Z,2,1,14,14,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,0.0,0.1,48,99,2316,154,55
515,148,17,1,True,2020-12-27T19:15:00Z,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,48,-10,2348,79,89
515,154,13,1,False,2020-12-29T20:00:00Z,1,0,16,54,0,0,0,0,0,0,0,0,0,0,0,6,3.4,2.7,7.0,1.3,48,-19,2348,34,53
515,159,3,2,False,2021-01-02T17:30:00Z,3,3,17,63,0,0,0,2,0,0,0,0,0,0,0,13,1.6,13.8,18.0,3.3,48,42,2416,152,110
515,176,7,1,True,2021-01-12T20:15:00Z,1,2,18,4,0,0,0,0,0,0,0,0,0,0,0,3,1.2,1.4,0.0,0.3,48,248,3533,560,312
515,188,18,0,True,2021-01-16T12:30:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-66,2681,84,150
515,194,5,0,False,2021-01-27T18:00:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-171,2551,39,210
515,202,6,1,False,2021-01-30T15:00:00Z,1,0,21,22,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.7,0.0,0.1,48,-100,2463,16,116
515,215,1,1,True,2021-02-02T18:00:00Z,2,1,22,28,0,0,0,0,0,0,0,0,0,0,0,1,5.2,26.1,6.0,3.7,48,-48,2432,24,72
515,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-39,2415,33,72
515,236,16,0,False,2021-02-14T12:00:00Z,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-41,2408,27,68
515,248,10,0,True,2021-02-19T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-42,2376,22,64
515,255,14,0,False,2021-02-27T20:00:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-24,2371,30,54
515,284,12,0,False,2021-03-02T20:00:00Z,4,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-24,2371,30,54
515,259,2,0,False,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-20,2365,17,37
515,278,11,0,True,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-19,2355,22,41
