element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
117,7,3,5,False,2020-09-14T19:15:00Z,1,3,1,90,0,1,0,1,0,0,0,0,0,0,0,10,4.8,11.7,79.0,9.6,95,0,2838333,0,0
117,11,11,2,True,2020-09-20T15:30:00Z,0,2,2,90,0,0,0,2,0,0,0,0,0,0,0,10,12.0,12.4,11.0,3.5,95,-471452,2546205,80020,551472
117,27,18,2,False,2020-09-26T16:30:00Z,3,3,3,90,0,0,0,3,0,0,0,0,0,0,0,5,8.4,11.3,58.0,7.8,95,-174552,2485820,254577,429129
117,31,6,2,True,2020-10-03T11:30:00Z,4,0,4,90,0,0,1,0,0,0,0,0,0,0,0,11,9.6,6.2,19.0,3.5,94,-679035,1810085,49742,728777
117,39,16,16,True,2020-10-17T14:00:00Z,3,3,5,89,2,1,0,2,0,0,0,0,0,0,3,63,81.0,15.4,64.0,16.0,93,-433994,1418242,63666,497660
117,55,13,2,False,2020-10-24T16:30:00Z,0,0,6,70,0,0,1,0,0,0,0,0,0,0,0,5,1.6,3.3,20.0,2.5,93,82072,1533733,175637,93565
117,60,4,7,False,2020-10-31T15:00:00Z,0,3,7,90,1,0,1,0,0,0,0,0,0,0,1,34,42.2,25.8,46.0,11.4,93,-24129,1519754,83534,107663
117,71,15,7,True,2020-11-07T17:30:00Z,4,1,8,86,1,0,0,1,0,0,0,0,0,0,1,31,32.6,11.2,30.0,7.4,94,192177,1746317,239502,47325
117,85,14,5,False,2020-11-21T12:30:00Z,0,2,9,75,0,1,1,0,0,0,0,0,0,0,0,16,20.0,17.1,27.0,6.4,95,112487,1888748,184655,72168
117,91,17,2,True,2020-11-29T16:30:00Z,0,0,10,73,0,0,1,0,0,0,0,0,0,0,0,4,3.0,16.6,22.0,4.2,95,-114654,1739656,38416,153070
117,102,10,5,True,2020-12-05T20:00:00Z,3,1,11,90,0,1,0,1,0,0,0,0,0,0,0,9,42.8,33.2,114.0,19.0,95,18464,1788332,110136,91672
117,111,7,2,False,2020-12-12T20:00:00Z,1,0,12,90,0,0,0,1,0,0,0,0,0,0,0,8,6.8,17.1,8.0,3.2,95,-126213,1653233,36688,162901
117,126,20,2,False,2020-12-15T18:00:00Z,2,1,13,90,0,0,0,2,0,0,0,0,0,0,0,6,2.0,15.2,50.0,6.7,94,-138035,1521257,18781,156816
117,131,19,5,True,2020-12-21T20:00:00Z,3,0,14,90,0,1,1,0,0,0,0,0,0,0,0,7,23.6,13.3,60.0,9.7,94,-160253,1364119,17697,177950
117,139,1,1,False,2020-12-26T17:30:00Z,3,1,15,45,0,0,0,2,0,0,0,0,0,0,0,2,2.6,12.5,21.0,3.6,93,-161915,1203125,15553,177468
117,151,2,1,True,2020-12-28T17:30:00Z,1,1,16,18,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2.0,4.0,0.4,93,-126484,1081341,5796,132280
117,161,12,2,True,2021-01-03T16:30:00Z,1,3,17,90,0,0,0,3,0,0,0,0,0,0,0,7,2.4,4.3,32.0,3.9,92,-101407,982688,3896,105303
117,181,8,1,False,2021-01-16T17:30:00Z,0,1,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.5,8.0,1.9,92,46126,968981,74115,27989
117,173,9,1,False,2021-01-19T20:15:00Z,2,0,19,22,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.3,0.0,0.1,92,46126,968981,74115,27989
117,194,20,0,True,2021-01-27T18:00:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,92,-38493,919760,38068,76561
117,201,4,2,True,2021-01-31T12:00:00Z,2,0,21,90,0,0,1,0,0,0,0,0,0,0,0,4,17.0,23.7,47.0,8.8,92,40169,963096,85114,44945
117,218,17,5,False,2021-02-04T20:00:00Z,0,1,22,90,0,1,1,0,0,0,0,0,0,0,0,17,8.2,23.8,72.0,10.4,92,-17211,946321,33288,50499
117,226,15,10,False,2021-02-07T19:15:00Z,1,2,23,74,0,2,0,1,0,0,0,0,0,0,2,26,21.2,19.3,26.0,6.7,92,45784,996201,73561,27777
117,231,14,6,True,2021-02-15T20:00:00Z,2,0,24,90,1,0,1,0,0,0,0,0,0,0,0,20,32.6,29.7,59.0,12.1,92,-59229,933911,21876,81105
117,246,16,2,False,2021-02-20T12:30:00Z,1,1,25,90,0,0,0,1,0,0,0,0,0,0,0,3,1.4,5.2,12.0,1.9,92,61206,1002752,90584,29378
117,249,13,1,True,2021-02-28T16:30:00Z,0,0,26,12,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,19.0,2.2,92,-62681,937537,28529,91210
117,283,11,2,False,2021-03-04T20:15:00Z,0,1,26,90,0,0,1,0,0,0,0,0,0,0,0,-3,8.8,11.8,43.0,6.4,92,-62681,937537,28529,91210
117,262,7,2,True,2021-03-08T18:00:00Z,2,0,27,89,0,0,1,0,0,0,0,0,0,0,0,-1,10.4,25.8,41.0,7.7,92,-21624,921462,17002,38626
117,273,10,1,False,2021-03-13T12:30:00Z,0,0,28,21,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.4,20.0,2.1,92,9033,933118,45788,36755
