element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
195,3,11,0,False,2020-09-12T16:30:00Z,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,51620,0,0
195,13,8,1,True,2020-09-19T14:00:00Z,4,3,2,90,0,0,0,3,0,0,0,0,0,0,0,14,13.4,0.4,0.0,1.4,45,-12336,40527,844,13180
195,25,15,6,False,2020-09-27T11:00:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,0,0,25,29.0,0.4,4.0,3.3,44,1272,44778,9477,8205
195,33,12,3,True,2020-10-03T16:30:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,1,20,36.0,0.6,2.0,3.9,44,5970,53096,11426,5456
195,42,20,0,True,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,2701,57184,14449,11748
195,50,2,0,False,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-6553,50252,1284,7837
195,62,9,0,True,2020-11-02T20:00:00Z,1,4,7,90,0,0,0,4,0,0,0,0,0,0,0,18,19.2,1.1,0.0,2.0,44,-5108,45776,547,5655
195,72,6,-1,False,2020-11-07T15:00:00Z,4,1,8,90,0,0,0,4,0,0,0,1,0,0,0,17,17.4,1.0,4.0,2.2,44,-1880,44162,861,2741
195,82,1,5,True,2020-11-22T16:30:00Z,0,0,9,90,0,0,1,0,0,0,0,1,0,0,0,23,16.4,2.3,4.0,2.3,44,-2826,41428,487,3313
195,93,7,5,False,2020-11-28T17:30:00Z,0,1,10,90,0,0,1,0,0,0,0,1,0,0,0,26,12.4,0.1,2.0,1.5,44,-572,41229,711,1283
195,102,5,1,False,2020-12-05T20:00:00Z,3,1,11,90,0,0,0,3,0,0,0,0,0,0,0,17,28.0,0.3,0.0,2.8,44,-191,41215,1077,1268
195,113,19,1,True,2020-12-11T20:00:00Z,1,2,12,90,0,0,0,2,0,0,0,0,0,0,0,20,23.2,0.9,6.0,3.0,44,924,42730,2272,1348
195,122,14,1,True,2020-12-16T18:00:00Z,5,2,13,90,0,0,0,2,0,0,0,0,0,0,0,16,19.8,0.3,19.0,3.9,44,445,43279,1894,1449
195,134,13,5,False,2020-12-20T16:30:00Z,6,2,14,71,1,0,0,6,0,0,0,0,0,0,0,27,64.2,0.3,17.0,8.2,44,-990,42277,844,1834
195,142,4,0,True,2020-12-27T12:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4398,37861,1293,5691
195,158,18,0,False,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4272,33690,38,4310
195,167,17,0,False,2021-01-02T12:30:00Z,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3813,29956,173,3986
195,182,3,2,True,2021-01-16T15:00:00Z,0,1,19,90,0,0,0,1,0,0,0,0,0,0,0,21,36.0,1.3,19.0,5.6,43,783,29510,2286,1503
195,196,14,2,False,2021-01-26T18:00:00Z,1,2,20,90,0,0,0,1,0,0,0,0,0,0,0,13,22.6,0.3,0.0,2.3,43,326,29923,1983,1657
195,204,9,2,False,2021-01-31T14:00:00Z,1,3,21,90,0,0,0,1,0,0,0,0,0,0,0,21,37.8,0.6,65.0,10.3,43,-231,29747,931,1162
195,212,7,1,True,2021-02-03T19:30:00Z,1,2,22,90,0,0,0,2,0,0,0,0,0,0,0,23,18.2,0.5,4.0,2.3,43,288,30148,1031,743
195,222,6,7,True,2021-02-08T20:00:00Z,2,0,23,90,0,0,1,0,0,0,0,0,0,0,1,32,25.6,0.3,4.0,3.0,43,103,30416,1075,972
195,229,1,0,False,2021-02-14T16:30:00Z,4,2,24,90,0,0,0,4,0,0,0,0,0,0,0,21,28.6,0.8,0.0,2.9,43,1055,31709,2254,1199
