element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
435,6,14,1,True,2020-09-12T19:00:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,11,10.4,11.2,0.0,2.2,50,0,70232,0,0
435,9,1,1,False,2020-09-19T19:00:00Z,2,1,2,90,0,0,0,2,0,0,0,0,0,0,0,17,27.0,35.0,0.0,6.2,50,-12662,62831,1523,14185
435,28,20,7,True,2020-09-27T18:00:00Z,4,0,3,90,0,0,1,0,0,0,0,0,0,0,1,32,35.8,52.5,0.0,8.8,49,-7282,58281,2292,9574
435,34,9,15,False,2020-10-04T11:00:00Z,0,3,4,90,0,2,1,0,0,0,0,0,0,0,3,57,52.8,52.5,0.0,10.5,49,77,61303,5241,5164
435,47,17,5,False,2020-10-18T15:30:00Z,3,3,5,90,0,1,0,3,0,0,0,0,0,0,1,27,32.6,34.0,1.0,6.8,49,148325,255018,175436,27111
435,57,12,2,True,2020-10-24T11:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,14,9.4,14.8,0.0,2.4,50,144609,409738,167136,22527
435,63,11,1,False,2020-10-31T17:30:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,11,23.4,0.5,0.0,2.4,50,79483,495472,102254,22771
435,78,8,6,True,2020-11-07T20:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,28,25.0,64.7,8.0,9.8,51,86430,591798,129763,43333
435,86,15,7,False,2020-11-22T14:00:00Z,0,1,9,90,0,0,1,0,0,0,0,0,0,0,1,29,19.4,20.5,0.0,4.0,51,91007,701664,124019,33012
435,98,2,2,True,2020-11-30T20:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,8,14.6,4.3,0.0,1.9,52,105082,799406,125744,20662
435,108,13,1,True,2020-12-05T17:30:00Z,1,3,11,90,0,0,0,3,0,0,0,0,0,0,0,15,14.4,30.8,7.0,5.2,52,33441,826057,72092,38651
435,113,10,5,False,2020-12-11T20:00:00Z,1,2,12,90,0,1,0,1,0,0,0,0,0,0,0,24,33.2,29.3,0.0,6.3,52,-4686,828738,39220,43906
435,125,6,2,True,2020-12-16T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,4,3.2,6.7,1.0,1.1,52,50874,886573,66585,15711
435,131,5,1,False,2020-12-21T20:00:00Z,3,0,14,90,0,0,0,3,0,0,0,0,0,0,0,14,10.0,20.6,8.0,3.9,52,5430,891542,37935,32505
435,147,3,4,True,2020-12-27T14:15:00Z,2,2,15,90,0,1,0,2,0,0,0,0,0,0,0,21,13.0,22.9,8.0,4.4,53,54438,951670,95615,41177
435,156,16,6,False,2020-12-29T18:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,0,22,8.6,9.3,2.0,2.0,53,15432,967983,49964,34532
435,163,7,11,False,2021-01-01T17:30:00Z,0,1,17,90,0,1,1,0,0,0,0,0,0,0,2,33,6.4,7.1,12.0,2.6,53,26545,997919,67591,41046
435,187,4,8,True,2021-01-16T15:00:00Z,1,0,19,90,0,0,1,0,0,0,0,0,0,0,2,26,14.4,3.5,0.0,1.8,54,286229,1432683,317337,31108
435,175,18,2,True,2021-01-19T18:00:00Z,2,1,19,90,0,0,0,1,0,0,0,0,0,0,0,14,25.0,43.0,0.0,6.8,54,286229,1432683,317337,31108
435,195,6,5,False,2021-01-26T18:00:00Z,2,3,20,90,0,1,0,2,0,0,0,0,0,0,1,25,20.4,22.1,4.0,4.7,54,144620,1518027,196418,51798
435,208,11,4,True,2021-01-31T16:30:00Z,1,3,21,90,0,1,0,3,0,0,0,0,0,0,0,21,14.4,0.8,2.0,1.7,55,63371,1583952,117855,54484
435,209,2,1,False,2021-02-03T20:15:00Z,1,3,22,90,0,0,0,1,0,0,0,1,0,0,0,10,12.8,24.8,13.0,5.1,56,146283,1737759,165208,18925
