element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
17,2,8,6,False,2020-09-12T11:30:00Z,0,3,1,90,0,0,1,0,0,0,0,0,0,0,0,25,12.8,2.5,2.0,1.7,55,0,686005,0,0
17,9,19,0,True,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,659,777005,56372,55713
17,23,11,1,False,2020-09-28T19:00:00Z,3,1,3,90,0,0,0,3,0,0,0,0,0,0,0,16,28.2,0.7,0.0,2.9,55,-248129,518268,7001,255130
17,29,15,2,True,2020-10-04T13:00:00Z,2,1,4,90,0,0,0,1,0,0,0,0,0,0,0,14,15.6,21.3,0.0,3.7,54,-46465,493590,10701,57166
17,44,12,2,False,2020-10-17T16:30:00Z,1,0,5,90,0,0,0,1,0,0,0,0,0,0,0,9,7.6,2.0,11.0,2.1,54,-84040,409553,6985,91025
17,49,9,2,True,2020-10-25T19:15:00Z,0,1,6,80,0,0,0,1,0,0,0,0,0,0,0,13,10.8,31.3,6.0,4.8,54,-17548,400394,7930,25478
17,64,13,6,False,2020-11-01T16:30:00Z,0,1,7,90,0,0,1,0,0,0,0,0,0,0,0,28,18.6,12.4,2.0,3.3,54,-13105,389707,6304,19409
17,69,2,1,True,2020-11-08T19:15:00Z,0,3,8,90,0,0,0,3,0,0,0,0,0,0,0,16,18.0,27.6,10.0,5.6,54,5325,399389,16322,10997
17,82,10,6,False,2020-11-22T16:30:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,0,27,21.0,5.0,4.0,3.0,54,-13884,385313,7457,21341
17,89,20,0,True,2020-11-29T19:15:00Z,1,2,10,90,0,0,0,2,0,0,0,1,0,0,0,8,9.6,4.3,22.0,3.6,54,-2524,385015,7079,9603
17,106,17,1,False,2020-12-06T16:30:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,14,12.4,25.3,2.0,4.0,54,-20736,362972,3692,24428
17,109,4,2,True,2020-12-13T19:15:00Z,0,1,12,90,0,0,0,1,0,0,0,0,0,0,0,19,15.8,27.3,23.0,6.6,54,-11665,355156,5817,17482
17,119,16,2,True,2020-12-16T18:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,10,8.4,11.0,0.0,1.9,54,-14317,340689,2669,16986
17,133,7,0,False,2020-12-19T17:30:00Z,2,1,14,90,0,0,0,2,0,0,0,1,0,0,0,14,19.6,55.8,6.0,8.1,53,-13648,327723,2480,16128
17,139,5,4,True,2020-12-26T17:30:00Z,3,1,15,90,0,1,0,1,0,0,0,1,0,0,0,17,7.8,12.2,4.0,2.4,53,-24036,303802,2649,26685
17,149,3,6,False,2020-12-29T18:00:00Z,0,1,16,90,0,0,1,0,0,0,0,0,0,0,0,23,15.0,27.2,2.0,4.4,53,22400,329181,27275,4875
17,168,18,18,False,2021-01-02T20:00:00Z,0,4,17,90,1,1,1,0,0,0,0,0,0,0,3,62,68.8,53.0,28.0,15.0,53,42695,374600,50315,7620
17,169,6,0,True,2021-01-14T20:00:00Z,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,380624,1461705,413810,33186
17,179,14,6,True,2021-01-18T20:00:00Z,3,0,19,90,0,0,1,0,0,0,0,0,0,0,0,24,10.8,18.8,8.0,3.8,54,-124876,588058,24855,149731
17,197,16,0,False,2021-01-26T20:15:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,13678,642438,73299,59621
17,199,13,0,True,2021-01-30T17:30:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-78339,561453,5800,84139
17,215,20,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-85317,477165,2786,88103
