element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
303,15,6,2,True,2020-09-19T16:30:00Z,1,3,2,90,0,0,0,3,0,0,0,0,0,0,0,4,1.2,6.0,28.0,3.5,90,340570,1156211,419865,79295
303,19,3,2,False,2020-09-26T11:30:00Z,2,3,3,89,0,0,0,1,0,0,0,0,0,0,0,6,1.6,3.8,28.0,3.3,90,-221548,929457,59278,280826
303,35,17,1,True,2020-10-04T15:30:00Z,1,6,4,27,0,1,0,6,0,0,0,0,1,0,0,0,0.8,1.3,6.0,0.8,89,-290358,655400,12984,303342
303,45,14,0,False,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,88,-317561,343479,3756,321317
303,55,5,0,True,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,88,-64934,290691,568,65502
303,64,1,0,True,2020-11-01T16:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,88,-25060,268070,527,25587
303,73,7,2,False,2020-11-07T12:30:00Z,1,3,8,81,0,0,0,1,0,0,0,0,0,0,0,-4,0.0,3.4,10.0,1.0,87,9759,281400,18854,9095
303,84,18,2,True,2020-11-21T20:00:00Z,1,0,9,90,0,0,1,0,0,0,0,0,0,0,0,7,14.6,15.9,76.0,10.7,87,15553,304974,29906,14353
303,96,16,0,False,2020-11-29T14:00:00Z,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,87,-12731,288089,4938,17669
303,108,19,2,False,2020-12-05T17:30:00Z,1,3,11,61,0,0,0,1,0,0,0,0,0,0,0,0,0.2,4.3,27.0,3.2,87,-17430,271415,4258,21688
303,115,12,1,True,2020-12-12T17:30:00Z,0,0,12,16,0,0,0,0,0,0,0,0,0,0,0,5,3.6,10.4,0.0,1.4,87,-16915,255207,1125,18040
303,124,15,10,False,2020-12-17T20:00:00Z,2,3,13,89,1,1,0,2,0,0,0,0,0,0,1,39,59.0,34.5,68.0,16.2,87,1261,258385,6013,4752
303,134,10,12,True,2020-12-20T16:30:00Z,6,2,14,90,0,3,0,2,0,0,0,0,0,0,1,46,46.0,51.3,45.0,14.2,87,15661,275075,19209,3548
303,143,9,2,False,2020-12-26T12:30:00Z,2,2,15,74,0,0,0,1,0,0,0,0,0,0,0,6,6.6,15.6,13.0,3.5,87,28601,307199,37958,9357
303,154,20,1,True,2020-12-29T20:00:00Z,1,0,16,26,0,0,0,0,0,0,0,0,0,0,0,2,1.4,3.9,9.0,1.4,87,13404,320948,28539,15135
303,164,2,6,True,2021-01-01T20:00:00Z,2,1,17,90,1,0,0,1,0,0,0,0,0,0,0,29,45.8,13.0,53.0,11.2,87,15060,337430,33602,18542
303,379,4,2,False,2021-01-12T20:15:00Z,0,1,18,90,0,0,1,0,0,0,0,0,0,0,0,3,4.6,16.1,72.0,9.3,88,162249,651853,201346,39097
303,184,11,2,False,2021-01-17T16:30:00Z,0,0,19,60,0,0,1,0,0,0,0,0,0,0,0,12,8.0,11.1,4.0,2.3,88,-48361,440382,46766,95127
303,171,8,2,False,2021-01-20T20:15:00Z,1,2,19,84,0,0,0,1,0,0,0,0,0,0,0,7,2.2,6.9,30.0,3.9,88,-48361,440382,46766,95127
303,192,15,2,True,2021-01-27T20:15:00Z,1,2,20,90,0,0,0,2,0,0,0,0,0,0,0,7,3.6,9.3,25.0,3.8,88,3238,454965,55800,52562
303,199,1,1,False,2021-01-30T17:30:00Z,0,0,21,53,0,0,0,0,0,0,0,0,0,0,0,2,10.4,22.3,28.0,6.1,88,-48727,406683,12748,61475
303,213,16,13,True,2021-02-02T20:15:00Z,9,0,22,45,2,1,0,0,0,0,0,0,0,0,1,51,62.4,3.8,88.0,15.4,87,-23748,384474,13973,37721
303,224,7,0,True,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,87,54024,442966,69915,15891
303,237,18,2,False,2021-02-14T14:00:00Z,1,1,24,65,0,0,0,1,0,0,0,0,0,0,0,3,0.6,5.8,8.0,1.4,87,-56284,385484,18646,74930
