element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
645,199,13,1,True,2021-01-30T17:30:00Z,0,0,21,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,60,13097,13675,14154,1057
645,215,20,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,8850,22952,11226,2376
