element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
90,14,9,0,False,2020-09-20T18:00:00Z,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1061,5338,218,1279
90,20,16,0,True,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1643,3728,9651,11294
90,36,14,1,False,2020-10-03T19:00:00Z,3,1,4,22,0,0,0,1,0,0,0,0,0,0,0,3,3.8,1.3,0.0,0.5,54,-598,3193,19,617
90,48,18,3,False,2020-10-19T16:30:00Z,0,0,5,68,0,0,1,0,0,0,0,0,0,0,0,7,7.6,15.9,9.0,3.3,54,-190,3106,58,248
90,52,17,2,True,2020-10-26T20:00:00Z,0,1,6,83,0,0,0,1,0,0,0,0,0,0,0,8,3.0,2.7,12.0,1.8,54,-92,3051,39,131
90,60,5,0,True,2020-10-31T15:00:00Z,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-79,3026,71,150
90,70,3,0,False,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-142,2881,14,156
90,80,6,3,True,2020-11-23T17:30:00Z,1,0,9,66,0,0,1,0,0,0,0,0,0,0,0,8,0.0,12.1,3.0,1.5,54,-74,2856,33,107
90,95,12,0,False,2020-11-28T15:00:00Z,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-26,2851,56,82
90,101,7,0,True,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-17,2860,48,65
90,109,1,0,False,2020-12-13T19:15:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-37,2846,28,65
90,120,2,0,False,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-67,2785,8,75
90,130,20,0,True,2020-12-21T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-60,2728,2,62
90,142,10,0,False,2020-12-27T12:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-63,2665,8,71
90,150,15,0,True,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-18,2651,8,26
90,379,13,2,True,2021-01-12T20:15:00Z,0,1,18,90,0,0,0,1,0,0,0,0,0,0,0,7,5.8,2.6,8.0,1.6,54,111,2903,197,86
90,187,19,1,False,2021-01-16T15:00:00Z,1,0,19,45,0,0,0,1,0,0,0,0,0,0,0,3,7.8,1.8,14.0,2.4,54,49,2830,135,86
90,177,11,1,False,2021-01-21T20:00:00Z,0,1,19,25,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.4,7.0,0.8,54,49,2830,135,86
90,190,2,1,True,2021-01-27T18:00:00Z,3,2,20,30,0,0,0,1,0,0,0,0,0,0,0,2,4.0,0.4,0.0,0.4,54,-33,2817,69,102
90,201,5,1,False,2021-01-31T12:00:00Z,2,0,21,28,0,0,0,1,0,0,0,0,0,0,0,4,2.4,0.3,0.0,0.3,54,-57,2767,17,74
90,210,12,2,True,2021-02-03T18:00:00Z,0,2,22,90,0,0,0,2,0,0,0,0,0,0,0,9,7.6,1.5,3.0,1.2,54,-9,2772,36,45
90,220,3,8,True,2021-02-06T15:00:00Z,1,1,23,90,1,0,0,1,0,0,0,1,0,0,2,28,42.6,31.4,22.0,9.6,54,56,2863,108,52
90,232,6,9,False,2021-02-13T15:00:00Z,0,3,24,71,1,0,1,0,0,0,0,0,0,0,1,26,35.6,3.2,31.0,7.0,54,3847,7630,4454,607
90,160,8,1,True,2021-02-17T18:00:00Z,1,1,24,39,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.4,4.0,0.7,54,3847,7630,4454,607
