element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
392,4,7,2,True,2020-09-13T15:30:00Z,0,1,1,90,0,0,0,1,0,0,0,0,0,0,0,-1,2.8,5.8,35.0,4.4,70,0,149187,0,0
392,17,16,2,False,2020-09-20T11:00:00Z,2,5,2,60,0,0,0,1,0,0,0,0,0,0,0,4,0.0,0.1,0.0,0.0,70,-17232,147075,11143,28375
392,26,14,9,True,2020-09-27T13:00:00Z,1,1,3,78,1,0,1,0,0,0,0,0,0,0,1,26,39.4,19.9,82.0,14.1,69,-25581,125870,6308,31889
392,35,13,1,False,2020-10-04T15:30:00Z,1,6,4,45,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,3.2,0.0,0.3,69,16661,152068,32185,15524
392,47,19,1,True,2020-10-18T15:30:00Z,3,3,5,10,0,0,0,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,69,-17707,136288,12246,29953
392,52,4,1,False,2020-10-26T20:00:00Z,0,1,6,56,0,0,0,0,0,0,0,0,0,0,0,1,1.4,11.7,4.0,1.7,69,-16147,121630,4169,20316
392,67,3,0,True,2020-11-01T19:15:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-8062,115265,3496,11558
392,77,18,1,False,2020-11-08T12:00:00Z,0,1,8,12,0,0,0,0,0,0,0,0,0,0,0,4,5.4,0.8,0.0,0.6,68,-9304,106509,1870,11174
392,87,12,1,True,2020-11-21T17:30:00Z,2,0,9,17,0,0,0,0,0,0,0,0,0,0,0,2,3.2,1.1,0.0,0.4,68,-7026,100311,1271,8297
392,91,5,1,False,2020-11-29T16:30:00Z,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,68,-3622,97309,770,4392
392,106,1,1,True,2020-12-06T16:30:00Z,2,0,11,2,0,0,0,0,0,0,0,0,0,0,0,2,4.2,0.0,0.0,0.4,67,-3209,94530,816,4025
392,110,6,0,False,2020-12-13T14:15:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-2397,92571,884,3281
392,127,11,1,False,2020-12-16T20:00:00Z,2,1,13,32,0,0,0,1,0,0,0,0,0,0,0,6,5.8,0.5,0.0,0.6,67,-1362,91510,1022,2384
392,137,9,1,True,2020-12-20T14:15:00Z,0,2,14,41,0,0,0,1,0,0,0,0,0,0,0,5,10.2,7.5,4.0,2.2,67,-902,90846,939,1841
392,148,20,0,False,2020-12-27T19:15:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-1531,89703,1147,2678
392,167,10,1,True,2021-01-02T12:30:00Z,3,0,17,12,0,0,0,0,0,0,0,0,0,0,0,3,2.4,1.7,0.0,0.4,67,-2220,87133,197,2417
392,157,8,0,True,2021-01-13T20:15:00Z,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-868,87446,1181,2049
392,186,15,1,False,2021-01-17T14:00:00Z,1,3,19,3,0,0,0,0,0,0,0,0,0,0,0,4,2.4,3.0,0.0,0.5,67,-663,86136,288,951
392,198,11,0,True,2021-01-28T20:00:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-997,85494,377,1374
392,200,3,1,False,2021-01-31T19:15:00Z,1,0,21,29,0,0,0,0,0,0,0,0,0,0,0,0,2.2,1.8,20.0,2.4,67,-524,85135,327,851
392,218,5,1,True,2021-02-04T20:00:00Z,0,1,22,21,0,0,0,0,0,0,0,0,0,0,0,4,2.8,2.3,3.0,0.8,66,-492,84813,261,753
392,227,18,6,True,2021-02-07T12:00:00Z,2,0,23,90,0,1,1,0,0,0,0,0,0,0,0,18,20.8,23.9,6.0,5.1,66,-259,84818,691,950
392,235,12,1,False,2021-02-13T17:30:00Z,3,0,24,45,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.4,2.0,0.2,66,-379,84784,746,1125
392,247,19,8,False,2021-02-21T12:00:00Z,2,1,25,90,1,0,0,2,0,0,0,0,0,0,1,20,43.6,12.6,39.0,9.5,66,-457,84603,488,945
392,257,4,8,True,2021-02-28T14:00:00Z,4,0,26,65,1,0,1,0,0,0,0,0,0,0,0,27,42.2,4.4,40.0,8.7,66,5929,91438,7415,1486
392,321,8,1,False,2021-03-04T18:00:00Z,0,1,26,23,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,4.0,0.3,66,5929,91438,7415,1486
392,266,6,2,True,2021-03-07T19:15:00Z,4,1,27,90,0,0,0,1,0,0,0,0,0,0,0,12,14.0,5.8,6.0,2.6,66,9765,101529,12310,2545
392,269,1,5,False,2021-03-14T16:30:00Z,2,1,28,90,0,1,0,2,0,0,0,0,0,0,0,20,30.4,28.6,2.0,6.1,66,1992,103797,6915,4923
