element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
24,2,8,0,False,2020-09-12T11:30:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,491508,0,0
24,9,19,2,True,2020-09-19T19:00:00Z,2,1,2,88,0,0,0,1,0,0,0,0,0,0,0,8,7.4,20.3,30.0,5.8,54,-145334,357292,7716,153050
24,23,11,0,False,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-81091,286264,14805,95896
24,29,15,8,True,2020-10-04T13:00:00Z,2,1,4,86,1,0,0,1,0,0,0,0,0,0,1,29,40.6,6.0,53.0,10.0,53,-47534,243259,9105,56639
24,44,12,2,False,2020-10-17T16:30:00Z,1,0,5,90,0,0,0,1,0,0,0,0,0,0,0,18,20.6,17.5,38.0,7.6,53,-24953,224096,16280,41233
24,49,9,3,True,2020-10-25T19:15:00Z,0,1,6,64,0,0,1,0,0,0,0,0,0,0,0,7,8.0,14.3,52.0,7.4,53,-5116,223383,18693,23809
24,64,13,3,False,2020-11-01T16:30:00Z,0,1,7,90,0,0,1,0,0,0,0,0,0,0,0,7,7.2,3.0,11.0,2.1,53,-16230,208220,7667,23897
24,69,2,0,True,2020-11-08T19:15:00Z,0,3,8,90,0,0,0,3,1,0,0,0,0,0,0,2,6.6,4.2,6.0,1.7,53,7403,219061,22944,15541
24,82,10,1,False,2020-11-22T16:30:00Z,0,0,9,35,0,0,0,0,0,0,0,0,0,0,0,4,12.6,20.3,23.0,5.6,53,-13205,206289,12345,25550
24,89,20,2,True,2020-11-29T19:15:00Z,1,2,10,90,0,0,0,2,0,0,0,0,0,0,0,9,12.8,39.1,16.0,6.8,52,-15500,191920,6336,21836
24,106,17,2,False,2020-12-06T16:30:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,12,3.0,26.1,22.0,5.1,52,-13462,178881,5492,18954
24,109,4,2,True,2020-12-13T19:15:00Z,0,1,12,90,0,0,0,1,0,0,0,0,0,0,0,3,11.8,18.4,65.0,9.5,52,-1264,179778,10483,11747
24,119,16,2,True,2020-12-16T18:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,8,11.4,15.9,11.0,3.8,52,-6255,173534,5118,11373
24,133,7,2,False,2020-12-19T17:30:00Z,2,1,14,90,0,0,0,2,0,0,0,0,0,0,0,9,3.8,13.2,51.0,6.8,52,-5246,169035,5800,11046
24,139,5,13,True,2020-12-26T17:30:00Z,3,1,15,90,1,1,0,1,0,0,0,0,0,0,3,32,39.2,6.8,29.0,7.5,51,-5361,164237,7476,12837
24,149,3,6,False,2020-12-29T18:00:00Z,0,1,16,80,0,1,1,0,0,0,0,0,0,0,0,28,28.8,44.4,56.0,12.9,51,120012,290455,126226,6214
24,168,18,8,False,2021-01-02T20:00:00Z,0,4,17,70,1,0,1,0,0,0,0,0,0,0,0,23,42.6,17.9,78.0,13.9,52,132869,424772,153139,20270
24,169,6,3,True,2021-01-14T20:00:00Z,0,0,18,90,0,0,1,0,0,0,0,0,0,0,0,16,17.0,41.1,26.0,8.4,53,338470,1292064,386443,47973
24,179,14,9,True,2021-01-18T20:00:00Z,3,0,19,90,1,0,1,0,0,0,0,0,0,0,1,31,47.4,49.1,59.0,15.6,53,-50834,660260,73027,123861
24,197,16,13,False,2021-01-26T20:15:00Z,1,3,20,90,1,1,0,1,0,0,0,0,0,0,3,39,53.6,26.8,19.0,9.9,53,121386,833682,185520,64134
24,199,13,0,True,2021-01-30T17:30:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,105509,944194,151953,46444
24,215,20,2,False,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,2,0,0,0,0,0,0,0,1,9.4,3.3,41.0,5.4,54,-167173,773081,21708,188881
