element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
464,8,15,3,False,2020-09-14T17:00:00Z,0,2,1,90,0,0,1,0,0,0,0,0,0,0,0,11,16.4,15.4,4.0,3.6,50,0,145802,0,0
464,18,12,1,True,2020-09-21T19:15:00Z,1,3,2,12,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,50,-11171,140174,10750,21921
464,28,19,0,False,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-22046,119282,6918,28964
464,38,8,6,True,2020-10-04T13:00:00Z,1,0,4,90,0,1,1,0,0,0,0,0,0,0,0,21,19.8,39.3,31.0,9.0,49,-17627,103006,3777,21404
464,42,10,3,False,2020-10-19T19:00:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,0,0,13,16.4,21.5,4.0,4.2,49,-12900,91288,4596,17496
464,58,14,2,True,2020-10-25T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,14,10.8,5.5,2.0,1.8,49,-6103,86131,4097,10200
464,68,6,3,True,2020-10-30T20:00:00Z,2,0,7,90,0,0,1,0,0,0,0,0,0,0,0,8,8.6,12.7,15.0,3.6,49,-3642,83166,3442,7084
464,74,9,1,False,2020-11-08T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,1,0,0,0,4,5.4,11.8,6.0,2.3,49,-3005,80419,4462,7467
464,88,16,2,True,2020-11-23T20:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,4,9.8,23.4,19.0,5.2,48,-5879,74371,3505,9384
464,89,1,5,False,2020-11-29T19:15:00Z,1,2,10,90,0,1,0,1,0,0,0,0,0,0,0,12,5.2,4.1,30.0,3.9,48,-2572,72597,2195,4767
464,103,11,2,False,2020-12-06T19:15:00Z,4,0,11,90,0,0,0,4,0,0,0,0,0,0,0,2,12.2,1.8,46.0,6.0,48,-987,71963,4237,5224
464,118,2,2,True,2020-12-12T12:30:00Z,0,1,12,79,0,0,1,0,0,0,0,1,0,0,0,2,12.0,2.8,36.0,5.1,48,-362,71847,3606,3968
464,126,5,1,True,2020-12-15T18:00:00Z,2,1,13,45,0,0,0,0,0,0,0,0,0,0,0,5,4.6,10.7,2.0,1.7,48,-541,71396,3220,3761
464,130,4,0,False,2020-12-21T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-7788,63583,696,8484
464,148,17,0,True,2020-12-27T19:15:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-7346,56109,497,7843
464,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-3953,52425,276,4229
464,159,3,0,False,2021-01-02T17:30:00Z,3,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-4282,48250,262,4544
464,176,7,2,True,2021-01-12T20:15:00Z,1,2,18,90,0,0,0,2,0,0,0,0,0,0,0,11,2.0,7.4,29.0,3.8,47,-2356,48159,2058,4414
464,188,18,1,True,2021-01-16T12:30:00Z,2,3,19,90,0,0,0,3,0,0,0,1,0,0,0,4,9.0,49.1,21.0,7.9,47,-918,44980,1890,2808
464,194,5,3,False,2021-01-27T18:00:00Z,0,0,20,90,0,0,1,0,0,0,0,0,0,0,0,8,9.6,0.9,10.0,2.1,47,-2012,43463,970,2982
464,202,6,2,False,2021-01-30T15:00:00Z,1,0,21,90,0,0,0,1,0,0,0,0,0,0,0,16,21.2,12.8,22.0,5.6,47,-2007,41504,620,2627
464,215,1,1,True,2021-02-02T18:00:00Z,2,1,22,16,0,0,0,0,0,0,0,0,0,0,0,2,6.6,2.3,0.0,0.9,47,-1203,40370,403,1606
464,228,9,3,True,2021-02-07T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,8,3.6,0.7,6.0,1.0,46,-1271,39146,378,1649
464,236,16,2,False,2021-02-14T12:00:00Z,1,2,24,90,0,0,0,1,0,0,0,0,0,0,0,12,15.8,0.7,0.0,1.7,46,-631,38603,1110,1741
464,248,10,3,True,2021-02-19T20:00:00Z,1,0,25,90,0,0,1,0,0,0,0,0,0,0,0,20,19.0,10.9,18.0,4.8,46,-461,38320,835,1296
464,255,14,2,False,2021-02-27T20:00:00Z,1,1,26,90,0,0,0,1,0,0,0,0,0,0,0,7,16.0,0.7,4.0,2.1,46,1489,40134,2905,1416
464,284,12,0,False,2021-03-02T20:00:00Z,4,1,26,90,0,0,0,4,1,0,0,0,0,0,0,7,20.0,0.5,4.0,2.5,46,1489,40134,2905,1416
464,259,2,3,False,2021-03-06T17:30:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,15,21.8,10.7,4.0,3.7,46,144,40175,1179,1035
464,278,11,1,True,2021-03-15T20:00:00Z,0,1,28,14,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.3,0.0,0.3,46,131,40370,1227,1096
