element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
349,8,20,2,True,2020-09-14T17:00:00Z,0,2,1,75,0,0,0,2,0,0,0,0,0,0,0,13,9.8,21.8,0.0,3.2,50,0,38334,0,0
349,10,2,0,False,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3653,36349,2642,6295
349,25,10,1,True,2020-09-27T11:00:00Z,0,1,3,26,0,0,0,1,0,0,0,0,0,0,0,2,0.6,0.3,0.0,0.1,49,-8130,28512,874,9004
349,29,1,0,False,2020-10-04T13:00:00Z,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4940,24011,510,5450
349,46,8,2,True,2020-10-18T11:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,15,19.2,23.3,0.0,4.3,48,-4876,19361,479,5355
349,54,11,0,False,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2164,17441,460,2624
349,66,12,1,True,2020-10-31T12:30:00Z,0,1,7,25,0,0,0,0,0,0,0,0,0,0,0,2,6.6,0.5,0.0,0.7,48,-1683,15832,184,1867
349,71,5,2,False,2020-11-07T17:30:00Z,4,1,8,61,0,0,0,2,0,0,0,0,0,0,0,7,6.0,12.1,0.0,1.8,47,-990,14959,421,1411
349,86,19,2,True,2020-11-22T14:00:00Z,0,1,9,64,0,0,0,1,0,0,0,0,0,0,0,12,12.0,3.3,0.0,1.5,47,-789,14370,777,1566
349,97,18,0,False,2020-11-28T20:00:00Z,1,0,10,53,0,0,0,1,0,0,0,1,0,0,0,4,6.0,19.3,0.0,2.5,47,-3,14572,940,943
349,105,9,1,True,2020-12-06T14:15:00Z,1,2,11,27,0,0,0,1,0,0,0,0,0,0,0,3,3.4,0.3,0.0,0.4,47,-984,13541,477,1461
349,117,16,0,False,2020-12-13T12:00:00Z,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-555,13045,274,829
349,124,13,0,True,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-399,12682,191,590
349,129,3,0,False,2020-12-20T12:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-379,12349,232,611
349,146,7,1,True,2020-12-26T20:00:00Z,0,1,15,27,0,0,0,1,0,0,0,0,0,0,0,8,7.8,57.5,0.0,6.5,46,-336,12066,324,660
349,150,4,1,False,2020-12-29T18:00:00Z,1,0,16,23,0,0,0,0,0,0,0,0,0,0,0,10,4.4,15.8,0.0,2.0,46,-210,11900,222,432
349,162,6,1,False,2021-01-02T15:00:00Z,2,0,17,90,0,0,0,2,0,0,0,1,0,0,0,10,14.6,10.6,6.0,3.1,46,-284,11653,210,494
349,174,14,3,True,2021-01-12T18:00:00Z,1,0,18,90,0,0,1,0,0,0,0,0,0,0,0,13,10.0,8.3,0.0,1.8,46,-19,12933,759,778
349,186,17,1,True,2021-01-17T14:00:00Z,1,3,19,66,0,0,0,3,0,0,0,1,0,0,0,10,15.2,37.8,8.0,6.1,46,-294,11373,221,515
349,192,13,2,False,2021-01-27T20:15:00Z,1,2,20,90,0,0,0,1,0,0,0,0,0,0,0,11,17.8,1.3,0.0,1.9,46,-337,11129,225,562
349,205,12,1,False,2021-01-30T15:00:00Z,1,0,21,90,0,0,0,1,0,0,0,1,0,0,0,8,13.6,11.3,8.0,3.3,45,-279,10882,168,447
349,214,18,1,True,2021-02-02T18:00:00Z,2,1,22,45,0,0,0,1,0,0,0,0,0,0,0,7,2.6,2.1,1.0,0.6,45,-190,10731,152,342
349,226,5,2,True,2021-02-07T19:15:00Z,1,2,23,85,0,0,0,2,0,0,0,0,0,0,0,14,13.2,11.4,0.0,2.5,45,-242,10520,101,343
349,238,19,2,False,2021-02-15T18:00:00Z,3,0,24,61,0,0,0,2,0,0,0,0,0,0,0,19,13.2,19.3,0.0,3.3,45,-214,10323,148,362
